Source,X,Y,Z,Nanoseconds
VR,-0.36491,-0.637,0.799798,1184532026
VR,-0.36491,-0.637001,0.799798,1185209480
VR,-0.364911,-0.637001,0.799798,1185803937
VR,-0.364911,-0.637001,0.799798,1186419908
VR,-0.364911,-0.637001,0.799798,1187044950
VR,-0.364911,-0.637002,0.799798,1187634584
VR,-0.364911,-0.637002,0.799798,1188216515
VR,-0.364912,-0.637002,0.799797,1188806658
VR,-0.364912,-0.637006,0.799809,1189396472
VR,-0.364912,-0.637006,0.799809,1189992447
VR,-0.364913,-0.637007,0.799809,1190594172
VR,-0.364913,-0.637007,0.799809,1191184108
VR,-0.364913,-0.637007,0.799809,1191780281
VR,-0.364913,-0.637008,0.799809,1192376646
VR,-0.364913,-0.637008,0.79981,1192966153
VR,-0.364912,-0.637009,0.79981,1193563221
VR,-0.364912,-0.637009,0.799809,1194153084
VR,-0.364913,-0.637009,0.799809,1194714907
VR,-0.364913,-0.63701,0.799809,1195313746
VR,-0.364913,-0.63701,0.799809,1195905989
VR,-0.364912,-0.63701,0.799809,1196496355
VR,-0.364912,-0.637011,0.799809,1197058249
VR,-0.364912,-0.637011,0.799809,1197647795
VR,-0.364903,-0.637,0.799811,1198243936
VR,-0.364903,-0.637001,0.799811,1198833844
VR,-0.364903,-0.637001,0.799811,1199423310
VR,-0.364904,-0.637002,0.799811,1200013518
VR,-0.364904,-0.637002,0.799811,1200610152
VR,-0.364904,-0.637002,0.799811,1201205676
VR,-0.364904,-0.637003,0.799811,1201820012
VR,-0.364904,-0.637003,0.799811,1202415658
VR,-0.364903,-0.637004,0.799811,1203007272
VR,-0.364903,-0.637004,0.799811,1203603293
VR,-0.364903,-0.637005,0.799811,1204198858
VR,-0.364903,-0.637005,0.79981,1204767578
VR,-0.364904,-0.637006,0.79981,1205362305
VR,-0.364904,-0.637006,0.79981,1205924099
VR,-0.364904,-0.637007,0.799811,1206514355
VR,-0.364843,-0.637075,0.799734,1207107107
VR,-0.364843,-0.637077,0.799734,1207831186
VR,-0.364842,-0.637077,0.799734,1208435520
VR,-0.364842,-0.637078,0.799733,1209103713
VR,-0.364842,-0.637079,0.799733,1209719046
VR,-0.364842,-0.63708,0.799732,1210330159
VR,-0.364842,-0.63708,0.799732,1210904151
VR,-0.364842,-0.637081,0.799731,1211500356
VR,-0.364842,-0.637082,0.799731,1212099494
VR,-0.364841,-0.637083,0.79973,1212689522
VR,-0.364841,-0.637083,0.79973,1213285938
VR,-0.364841,-0.637084,0.79973,1213895659
VR,-0.364793,-0.637114,0.799742,1214498028
VR,-0.364793,-0.637114,0.799742,1215059824
VR,-0.364793,-0.637115,0.799741,1215655533
VR,-0.364792,-0.637116,0.799741,1216251160
VR,-0.364792,-0.637117,0.799741,1216843433
VR,-0.364792,-0.637117,0.799741,1217435078
VR,-0.364791,-0.637118,0.79974,1218030041
VR,-0.364791,-0.637119,0.79974,1218651871
VR,-0.364791,-0.63712,0.79974,1219242039
VR,-0.364791,-0.637121,0.799739,1219831806
VR,-0.36479,-0.637121,0.799738,1220424897
VR,-0.36479,-0.637122,0.799738,1221021379
VR,-0.364789,-0.637123,0.799738,1221619943
VR,-0.364916,-0.636979,0.799647,1222209297
VR,-0.364915,-0.636979,0.799646,1222799102
VR,-0.364915,-0.63698,0.799645,1223396576
VR,-0.364915,-0.63698,0.799644,1223992831
VR,-0.364915,-0.636981,0.799643,1224587973
VR,-0.364915,-0.636981,0.799642,1225149866
VR,-0.364915,-0.636981,0.799641,1225776521
VR,-0.364915,-0.636981,0.79964,1226370684
VR,-0.364915,-0.636982,0.799639,1226960125
VR,-0.364915,-0.636982,0.799639,1227549597
VR,-0.364915,-0.636983,0.799638,1228143966
VR,-0.364915,-0.636983,0.799637,1228745480
VR,-0.364914,-0.636983,0.799636,1229339515
VR,-0.364914,-0.636983,0.799635,1229934425
VR,-0.364914,-0.636984,0.799634,1230524048
VR,-0.3649,-0.636957,0.799635,1231123448
VR,-0.3649,-0.636958,0.799634,1231713409
VR,-0.3649,-0.636958,0.799633,1232306019
VR,-0.3649,-0.636958,0.799632,1232865268
VR,-0.3649,-0.636958,0.799631,1233421108
VR,-0.3649,-0.636958,0.79963,1233976495
VR,-0.3649,-0.636958,0.799629,1234531781
VR,-0.3649,-0.636959,0.799629,1235086778
VR,-0.3649,-0.636959,0.799628,1235676622
VR,-0.3649,-0.636959,0.799627,1236263038
VR,-0.3649,-0.636959,0.799626,1236859625
VR,-0.3649,-0.636959,0.799626,1237450584
VR,-0.364899,-0.63696,0.799625,1238040802
VR,-0.3649,-0.63696,0.799624,1238636780
VR,-0.3649,-0.63696,0.799623,1239227019
VR,-0.364964,-0.636889,0.799699,1239824091
VR,-0.364964,-0.636889,0.799698,1240385776
VR,-0.364964,-0.636889,0.799698,1241102306
VR,-0.364965,-0.636889,0.799698,1241712162
VR,-0.364965,-0.636889,0.799697,1242429075
VR,-0.364966,-0.636889,0.799697,1243058561
VR,-0.364966,-0.636889,0.799697,1243651751
VR,-0.364966,-0.636889,0.799696,1244219856
VR,-0.364967,-0.636889,0.799696,1244809499
VR,-0.364967,-0.636888,0.799696,1245371303
VR,-0.364967,-0.636889,0.799695,1245967123
VR,-0.364967,-0.636888,0.799695,1246528769
VR,-0.364968,-0.636888,0.799694,1247111651
VR,-0.364936,-0.636917,0.799704,1247685146
VR,-0.364936,-0.636917,0.799704,1248288713
VR,-0.364937,-0.636917,0.799704,1248878639
VR,-0.364937,-0.636917,0.799703,1249474622
VR,-0.364937,-0.636917,0.799703,1250077122
VR,-0.364937,-0.636917,0.799703,1250666253
VR,-0.364937,-0.636917,0.799702,1251352196
VR,-0.364937,-0.636916,0.799701,1251949255
VR,-0.364937,-0.636916,0.799701,1252539325
VR,-0.364937,-0.636916,0.7997,1253133544
VR,-0.364938,-0.636916,0.7997,1253723676
VR,-0.364938,-0.636916,0.7997,1254318973
VR,-0.364939,-0.636916,0.7997,1254964225
VR,-0.364939,-0.636916,0.799699,1255572788
VR,-0.364939,-0.636916,0.799699,1256183824
VR,-0.36494,-0.636916,0.799698,1256821343
VR,-0.364941,-0.636916,0.799698,1257458866
VR,-0.364909,-0.636957,0.799737,1258096090
VR,-0.364908,-0.636957,0.799737,1258740629
VR,-0.364908,-0.636958,0.799737,1259388542
VR,-0.364907,-0.636958,0.799737,1260042746
VR,-0.364907,-0.636958,0.799737,1260651397
VR,-0.364908,-0.636959,0.799737,1261247255
VR,-0.364908,-0.636959,0.799737,1261830018
VR,-0.364908,-0.636959,0.799737,1262481648
VR,-0.364908,-0.63696,0.799737,1263125032
VR,-0.364909,-0.63696,0.799737,1263768321
VR,-0.364909,-0.636961,0.799737,1264406342
VR,-0.364909,-0.636961,0.799736,1265051198
VR,-0.364908,-0.636961,0.799736,1265692319
VR,-0.364908,-0.636961,0.799736,1266337065
VR,-0.364908,-0.636967,0.799737,1266944442
VR,-0.364908,-0.636967,0.799736,1267582182
VR,-0.364908,-0.636968,0.799737,1268219905
VR,-0.364908,-0.636968,0.799738,1268867551
VR,-0.364907,-0.636969,0.799737,1269511602
VR,-0.364908,-0.636969,0.799737,1270171464
VR,-0.364908,-0.63697,0.799737,1270811844
VR,-0.364908,-0.63697,0.799737,1271451894
VR,-0.364908,-0.636971,0.799737,1272065111
VR,-0.364907,-0.636971,0.799737,1272675353
VR,-0.364907,-0.636972,0.799737,1273314494
VR,-0.364937,-0.636939,0.799772,1273965562
VR,-0.364937,-0.63694,0.799772,1274606902
VR,-0.364937,-0.63694,0.799772,1275246291
VR,-0.364937,-0.63694,0.799772,1275881498
VR,-0.364937,-0.636941,0.799773,1276519217
VR,-0.364937,-0.636941,0.799773,1277101946
VR,-0.364938,-0.636941,0.799774,1277711167
VR,-0.364938,-0.636941,0.799774,1278302349
VR,-0.364938,-0.636942,0.799775,1278897431
VR,-0.364938,-0.636942,0.799775,1279530285
VR,-0.364938,-0.636942,0.799775,1280162956
VR,-0.364938,-0.636943,0.799776,1280789964
VR,-0.364938,-0.636943,0.799776,1281413403
VR,-0.364938,-0.636944,0.799776,1282040050
VR,-0.364907,-0.636972,0.799787,1282663761
VR,-0.364907,-0.636972,0.799787,1283262145
VR,-0.364907,-0.636972,0.799787,1283897662
VR,-0.364907,-0.636973,0.799787,1284489148
VR,-0.364908,-0.636973,0.799788,1285134673
VR,-0.364908,-0.636974,0.799788,1285744058
VR,-0.364908,-0.636974,0.799788,1286353418
VR,-0.364908,-0.636974,0.799788,1286962910
VR,-0.364908,-0.636975,0.799789,1287592277
VR,-0.364908,-0.636975,0.799789,1288175549
VR,-0.364908,-0.636975,0.799789,1288790611
VR,-0.364908,-0.636976,0.79979,1289399908
VR,-0.364908,-0.636976,0.79979,1289981004
VR,-0.364888,-0.637003,0.799819,1290590686
VR,-0.364888,-0.637004,0.79982,1291171823
VR,-0.364888,-0.637004,0.79982,1291785889
VR,-0.364888,-0.637005,0.79982,1292366870
VR,-0.364888,-0.637005,0.79982,1292981951
VR,-0.364888,-0.637006,0.799821,1293562830
VR,-0.364888,-0.637006,0.799821,1294177512
VR,-0.364888,-0.637007,0.799821,1294791914
VR,-0.364888,-0.637007,0.799821,1295404853
VR,-0.364888,-0.637008,0.799822,1295982296
VR,-0.364887,-0.637008,0.799822,1296552877
VR,-0.364887,-0.637009,0.799822,1297149686
VR,-0.364834,-0.636886,0.799828,1297756401
VR,-0.364833,-0.636886,0.799828,1298360192
VR,-0.364833,-0.636885,0.799828,1298966277
VR,-0.364833,-0.636885,0.799828,1299583174
VR,-0.364833,-0.636885,0.799829,1300158198
VR,-0.364832,-0.636885,0.799829,1300760226
VR,-0.364832,-0.636885,0.79983,1301335322
VR,-0.364831,-0.636885,0.79983,1301943771
VR,-0.364831,-0.636885,0.79983,1302518552
VR,-0.36483,-0.636885,0.79983,1303124710
VR,-0.36483,-0.636885,0.799831,1303699681
VR,-0.364829,-0.636885,0.799831,1304305898
VR,-0.364829,-0.636885,0.799831,1304875244
VR,-0.364828,-0.636885,0.799832,1305477205
VR,-0.364828,-0.636885,0.799832,1306088648
VR,-0.364828,-0.636884,0.799832,1306699837
VR,-0.364828,-0.636884,0.799833,1307349258
VR,-0.364828,-0.636884,0.799833,1307956059
VR,-0.364828,-0.636884,0.799834,1308532522
VR,-0.364827,-0.636883,0.799834,1309139012
VR,-0.364827,-0.636883,0.799835,1309745509
VR,-0.364827,-0.636883,0.799836,1310358290
VR,-0.364826,-0.636883,0.799836,1310964321
VR,-0.364826,-0.636883,0.799837,1311538884
VR,-0.364826,-0.636883,0.799837,1312142568
VR,-0.364825,-0.636883,0.799837,1312756600
VR,-0.364825,-0.636883,0.799837,1313372131
VR,-0.364825,-0.636883,0.799837,1313984857
VR,-0.364824,-0.636883,0.799837,1314595690
VR,-0.364818,-0.636909,0.799845,1315204281
VR,-0.364818,-0.636909,0.799846,1315811254
VR,-0.364818,-0.636909,0.799846,1316420628
VR,-0.364818,-0.636909,0.799846,1317028201
VR,-0.364818,-0.636908,0.799846,1317603950
VR,-0.364818,-0.636908,0.799846,1318245592
VR,-0.364817,-0.636908,0.799846,1318820518
VR,-0.364817,-0.636908,0.799847,1319441177
VR,-0.364817,-0.636908,0.799847,1320049447
VR,-0.364817,-0.636908,0.799848,1320624614
VR,-0.364817,-0.636908,0.799849,1321233268
VR,-0.364816,-0.636908,0.799849,1321840380
VR,-0.364816,-0.636908,0.799849,1322447217
VR,-0.364816,-0.636908,0.79985,1323048735
VR,-0.364815,-0.636908,0.79985,1323655953
VR,-0.364857,-0.636863,0.799829,1324259740
VR,-0.364856,-0.636863,0.799829,1324874830
VR,-0.364856,-0.636863,0.799829,1325449842
VR,-0.364856,-0.636863,0.799829,1326055529
VR,-0.364856,-0.636863,0.799829,1326664793
VR,-0.364856,-0.636863,0.799829,1327264071
VR,-0.364856,-0.636862,0.799829,1327838920
VR,-0.364855,-0.636862,0.79983,1328453626
VR,-0.364855,-0.636862,0.799829,1329029051
VR,-0.364854,-0.636862,0.799829,1329631480
VR,-0.364854,-0.636862,0.799829,1330230144
VR,-0.364854,-0.636862,0.799829,1330831496
VR,-0.364854,-0.636862,0.79983,1331435709
VR,-0.364866,-0.636901,0.79983,1332037500
VR,-0.364866,-0.636901,0.79983,1332609372
VR,-0.364865,-0.636901,0.79983,1333210608
VR,-0.364865,-0.636901,0.79983,1333814011
VR,-0.364865,-0.636901,0.79983,1334414713
VR,-0.364864,-0.636902,0.799831,1335019971
VR,-0.364864,-0.636901,0.79983,1335590655
VR,-0.364865,-0.636901,0.79983,1336192487
VR,-0.364865,-0.636902,0.79983,1336793204
VR,-0.364865,-0.636902,0.799831,1337396457
VR,-0.364864,-0.636902,0.799831,1337967356
VR,-0.364864,-0.636902,0.799831,1338571968
VR,-0.364864,-0.636902,0.799832,1339172636
VR,-0.36486,-0.636907,0.799825,1339771542
VR,-0.36486,-0.636907,0.799824,1340369391
VR,-0.364859,-0.636907,0.799825,1340967328
VR,-0.364859,-0.636907,0.799824,1341564783
VR,-0.364859,-0.636907,0.799824,1342132464
VR,-0.364859,-0.636908,0.799825,1342764980
VR,-0.364858,-0.636908,0.799825,1343357509
VR,-0.364858,-0.636909,0.799825,1343915050
VR,-0.364858,-0.636909,0.799825,1344473540
VR,-0.364857,-0.636909,0.799826,1345044521
VR,-0.364857,-0.636909,0.799826,1345602957
VR,-0.364856,-0.636909,0.799826,1346196284
VR,-0.364856,-0.63691,0.799826,1346793581
VR,-0.364824,-0.636938,0.799837,1347390799
VR,-0.364823,-0.636938,0.799837,1347987949
VR,-0.364823,-0.636938,0.799837,1348585797
VR,-0.364823,-0.636938,0.799837,1349182839
VR,-0.364822,-0.636939,0.799837,1349779859
VR,-0.364821,-0.636939,0.799838,1350382843
VR,-0.364821,-0.636939,0.799838,1350950399
VR,-0.364821,-0.636939,0.799838,1351598508
VR,-0.364821,-0.636939,0.799838,1352166304
VR,-0.36482,-0.636939,0.799838,1352768109
VR,-0.36482,-0.63694,0.799839,1353365550
VR,-0.36482,-0.63694,0.799839,1353963508
VR,-0.364819,-0.63694,0.799839,1354531329
VR,-0.364819,-0.636941,0.799839,1355147028
VR,-0.364819,-0.636941,0.79984,1355744831
VR,-0.364818,-0.636941,0.79984,1356340443
VR,-0.364818,-0.636941,0.79984,1356938108
VR,-0.364855,-0.636901,0.799822,1357531888
VR,-0.364855,-0.636901,0.799822,1358127897
VR,-0.364855,-0.636901,0.799822,1358723657
VR,-0.364855,-0.636902,0.799822,1359319282
VR,-0.364855,-0.636902,0.799822,1359915051
VR,-0.364854,-0.636902,0.799823,1360487703
VR,-0.364854,-0.636902,0.799823,1361090543
VR,-0.364854,-0.636902,0.799823,1361686097
VR,-0.364854,-0.636903,0.799823,1362282271
VR,-0.364854,-0.636903,0.799823,1362931265
VR,-0.364854,-0.636903,0.799823,1363531411
VR,-0.364854,-0.636903,0.799823,1364129359
VR,-0.364854,-0.636903,0.799823,1364720822
VR,-0.364881,-0.636977,0.799822,1365318336
VR,-0.364881,-0.636977,0.799822,1365915531
VR,-0.36488,-0.636978,0.799822,1366515299
VR,-0.36488,-0.636978,0.799822,1367105988
VR,-0.36488,-0.636979,0.799822,1367690917
VR,-0.36488,-0.636979,0.799822,1368285189
VR,-0.36488,-0.63698,0.799822,1368881989
VR,-0.36488,-0.63698,0.799822,1369480682
VR,-0.364881,-0.636981,0.799822,1370078796
VR,-0.364881,-0.636981,0.799822,1370648496
VR,-0.36488,-0.636982,0.799822,1371244389
VR,-0.36488,-0.636982,0.799822,1371808209
VR,-0.36488,-0.636983,0.799822,1372402579
VR,-0.36488,-0.636983,0.799822,1372970162
VR,-0.364865,-0.637,0.799805,1373537090
VR,-0.364865,-0.637001,0.799804,1374100472
VR,-0.364866,-0.637002,0.799804,1374668571
VR,-0.364866,-0.637002,0.799804,1375266689
VR,-0.364866,-0.637003,0.799804,1375863158
VR,-0.364866,-0.637003,0.799804,1376459336
VR,-0.364866,-0.637004,0.799804,1377056324
VR,-0.364866,-0.637004,0.799803,1377652592
VR,-0.364866,-0.637005,0.799803,1378249416
VR,-0.364865,-0.637006,0.799803,1378847829
VR,-0.364865,-0.637006,0.799803,1379415286
VR,-0.364865,-0.637007,0.799803,1380011720
VR,-0.364864,-0.637008,0.799803,1380579167
VR,-0.364833,-0.637035,0.799813,1381175589
VR,-0.364832,-0.637036,0.799813,1381774441
VR,-0.364832,-0.637037,0.799813,1382373620
VR,-0.364831,-0.637038,0.799813,1382981804
VR,-0.364831,-0.637038,0.799813,1383549877
VR,-0.364831,-0.637039,0.799813,1384146393
VR,-0.36483,-0.63704,0.799813,1384741948
VR,-0.364831,-0.63704,0.799812,1385394057
VR,-0.364831,-0.637041,0.799812,1385988781
VR,-0.364831,-0.637042,0.799812,1386646328
VR,-0.36483,-0.637042,0.799812,1387302844
VR,-0.36483,-0.637043,0.799812,1387957951
VR,-0.36483,-0.637044,0.799812,1388551902
VR,-0.364829,-0.637044,0.799812,1389178697
VR,-0.364829,-0.637045,0.799812,1389789850
VR,-0.364869,-0.637003,0.799792,1390384168
VR,-0.364869,-0.637003,0.799792,1390978060
VR,-0.364869,-0.637004,0.799792,1391573875
VR,-0.364869,-0.637004,0.799792,1392169272
VR,-0.364869,-0.637005,0.799792,1392769455
VR,-0.364869,-0.637006,0.799792,1393373458
VR,-0.364869,-0.637006,0.799792,1393967097
VR,-0.364869,-0.637007,0.799792,1394561651
VR,-0.364869,-0.637007,0.799791,1395154897
VR,-0.364869,-0.637008,0.799791,1395752625
VR,-0.364869,-0.637008,0.799791,1396380237
VR,-0.364869,-0.637009,0.799791,1396973890
VR,-0.364863,-0.637004,0.799792,1397569394
VR,-0.364863,-0.637005,0.799792,1398167464
VR,-0.364863,-0.637005,0.799792,1398765627
VR,-0.364863,-0.637006,0.799792,1399391321
VR,-0.364863,-0.637006,0.799791,1399986060
VR,-0.364863,-0.637007,0.799791,1400581884
VR,-0.364862,-0.637007,0.799791,1401175265
VR,-0.364862,-0.637008,0.799791,1401742015
VR,-0.364862,-0.637008,0.799791,1402340664
VR,-0.364861,-0.637009,0.799791,1402936167
VR,-0.364861,-0.637009,0.799791,1403529715
VR,-0.364861,-0.63701,0.799791,1404135040
VR,-0.364861,-0.63701,0.799791,1404728866
VR,-0.364861,-0.637011,0.799791,1405335975
VR,-0.36486,-0.637011,0.799791,1405934815
VR,-0.364867,-0.637004,0.799796,1406528537
VR,-0.364868,-0.637004,0.799796,1407125745
VR,-0.364867,-0.637005,0.799796,1407782228
VR,-0.364867,-0.637005,0.799796,1408376930
VR,-0.364867,-0.637006,0.799796,1408942961
VR,-0.364867,-0.637006,0.799796,1409536610
VR,-0.364867,-0.637007,0.799796,1410130169
VR,-0.364867,-0.637007,0.799795,1410723802
VR,-0.364866,-0.637008,0.799795,1411288437
VR,-0.364866,-0.637008,0.799795,1411853535
VR,-0.364866,-0.637008,0.799795,1412443544
VR,-0.364865,-0.637009,0.799795,1413043497
VR,-0.364866,-0.637009,0.799795,1413637107
VR,-0.364866,-0.637009,0.799795,1414201990
VR,-0.364865,-0.637009,0.799795,1414797006
VR,-0.36484,-0.637037,0.799805,1415394367
VR,-0.36484,-0.637037,0.799805,1415988082
VR,-0.36484,-0.637038,0.799805,1416584651
VR,-0.36484,-0.637038,0.799805,1417178189
VR,-0.364839,-0.637039,0.799805,1417772453
VR,-0.364839,-0.637039,0.799805,1418366419
VR,-0.364839,-0.63704,0.799804,1418961211
VR,-0.364839,-0.63704,0.799804,1419522166
VR,-0.364839,-0.63704,0.799805,1420113151
VR,-0.364839,-0.637041,0.799805,1420769487
VR,-0.364839,-0.637041,0.799805,1421377167
VR,-0.364839,-0.637042,0.799805,1421942788
VR,-0.364883,-0.636993,0.799781,1422536440
VR,-0.364883,-0.636993,0.799781,1423130216
VR,-0.364883,-0.636993,0.799781,1423723874
VR,-0.364883,-0.636994,0.799781,1424289050
VR,-0.364883,-0.636994,0.799781,1424883490
VR,-0.364883,-0.636994,0.79978,1425496245
VR,-0.364883,-0.636994,0.79978,1426090581
VR,-0.364882,-0.636994,0.799781,1426684790
VR,-0.364882,-0.636995,0.799781,1427279617
VR,-0.364882,-0.636995,0.799781,1427873606
VR,-0.364881,-0.636995,0.799781,1428467771
VR,-0.364882,-0.636996,0.799781,1429034139
VR,-0.364881,-0.636996,0.799781,1429626373
VR,-0.364881,-0.636996,0.799781,1430219156
VR,-0.364881,-0.636996,0.79978,1430813982
VR,-0.364871,-0.636982,0.799782,1431406431
VR,-0.364872,-0.636982,0.799782,1431996420
VR,-0.364871,-0.636982,0.799782,1432589615
VR,-0.364872,-0.636983,0.799782,1433183541
VR,-0.364872,-0.636983,0.799782,1433778633
VR,-0.364871,-0.636983,0.799782,1434344277
VR,-0.364871,-0.636983,0.799782,1434936578
VR,-0.364871,-0.636983,0.799782,1435537680
VR,-0.364871,-0.636983,0.799782,1436129046
VR,-0.36487,-0.636983,0.799782,1436723024
VR,-0.36487,-0.636983,0.799782,1437315512
VR,-0.36487,-0.636983,0.799781,1437914791
VR,-0.36487,-0.636984,0.799781,1438506152
VR,-0.36487,-0.636984,0.799781,1439103650
VR,-0.364878,-0.636975,0.799789,1439694400
VR,-0.364878,-0.636976,0.799789,1440284102
VR,-0.364878,-0.636976,0.799789,1440873989
VR,-0.364878,-0.636976,0.799789,1441465406
VR,-0.364878,-0.636976,0.799789,1442058201
VR,-0.364877,-0.636976,0.799789,1442648343
VR,-0.364877,-0.636976,0.799789,1443348325
VR,-0.364877,-0.636976,0.799789,1443963073
VR,-0.364877,-0.636976,0.799789,1444573552
VR,-0.364877,-0.636976,0.799789,1445217831
VR,-0.364877,-0.636976,0.799788,1445865312
VR,-0.364877,-0.636976,0.799788,1446511652
VR,-0.364876,-0.636976,0.799788,1447117630
VR,-0.364876,-0.636976,0.799788,1447769251
VR,-0.364876,-0.636976,0.799788,1448374975
VR,-0.364876,-0.636976,0.799788,1449026644
VR,-0.364875,-0.636976,0.799788,1449650778
VR,-0.364875,-0.636976,0.799788,1450292879
VR,-0.364839,-0.637006,0.7998,1450935238
VR,-0.364839,-0.637006,0.7998,1451588839
VR,-0.364839,-0.637006,0.7998,1452208388
VR,-0.364839,-0.637006,0.7998,1452824448
VR,-0.364839,-0.637006,0.7998,1453471465
VR,-0.364839,-0.637006,0.7998,1454077651
VR,-0.364838,-0.637006,0.7998,1454724028
VR,-0.364838,-0.637007,0.7998,1455370133
VR,-0.364838,-0.637007,0.7998,1455978653
VR,-0.364838,-0.637007,0.7998,1456585879
VR,-0.364837,-0.637007,0.7998,1457228941
VR,-0.364837,-0.637007,0.7998,1457880906
VR,-0.364837,-0.637007,0.7998,1458516882
VR,-0.364864,-0.636978,0.79979,1459170844
VR,-0.364864,-0.636978,0.79979,1459802781
VR,-0.364863,-0.636978,0.799791,1460459174
VR,-0.364863,-0.636978,0.799791,1461047790
VR,-0.364863,-0.636978,0.799791,1461667218
VR,-0.364862,-0.636978,0.799791,1462286180
VR,-0.364862,-0.636978,0.799791,1462908503
VR,-0.364862,-0.636978,0.799791,1463537573
VR,-0.364861,-0.636978,0.799791,1464167328
VR,-0.364861,-0.636978,0.799791,1464770778
VR,-0.364861,-0.636978,0.799791,1465380711
VR,-0.364857,-0.636976,0.799792,1466016891
VR,-0.364857,-0.636976,0.799792,1466633752
VR,-0.364857,-0.636976,0.799792,1467246881
VR,-0.364856,-0.636976,0.799792,1467854963
VR,-0.364856,-0.636976,0.799792,1468463540
VR,-0.364856,-0.636976,0.799793,1469070083
VR,-0.364856,-0.636977,0.799793,1469679887
VR,-0.364855,-0.636977,0.799793,1470287217
VR,-0.364855,-0.636977,0.799793,1470894058
VR,-0.364854,-0.636977,0.799793,1471500964
VR,-0.364854,-0.636976,0.799793,1472112194
VR,-0.364854,-0.636976,0.799793,1472686619
VR,-0.364854,-0.636976,0.799793,1473252861
VR,-0.364853,-0.636976,0.799793,1473816307
VR,-0.364859,-0.636969,0.799797,1474379636
VR,-0.364859,-0.636969,0.799797,1474940823
VR,-0.364859,-0.636969,0.799797,1475502164
VR,-0.364859,-0.636969,0.799797,1476062873
VR,-0.364859,-0.636969,0.799797,1476668423
VR,-0.364859,-0.636969,0.799797,1477277789
VR,-0.364858,-0.636969,0.799798,1477876960
VR,-0.364857,-0.636969,0.799798,1478482113
VR,-0.364857,-0.636969,0.799798,1479081063
VR,-0.364857,-0.636969,0.799798,1479685440
VR,-0.364857,-0.636969,0.799798,1480258482
VR,-0.364856,-0.636969,0.799798,1480864079
VR,-0.364856,-0.636969,0.799798,1481464687
VR,-0.364828,-0.636998,0.799808,1482066333
VR,-0.364828,-0.636997,0.799808,1482643350
VR,-0.364828,-0.636997,0.799809,1483218005
VR,-0.364827,-0.636997,0.799809,1483823087
VR,-0.364827,-0.636997,0.79981,1484436709
VR,-0.364826,-0.636997,0.79981,1485041851
VR,-0.364826,-0.636997,0.79981,1485644260
VR,-0.364825,-0.636997,0.79981,1486249912
VR,-0.364825,-0.636997,0.799809,1486885634
VR,-0.364826,-0.636997,0.799809,1487487942
VR,-0.364826,-0.636997,0.799809,1488113079
VR,-0.364825,-0.636997,0.799809,1488733493
VR,-0.364839,-0.636984,0.799811,1489336115
VR,-0.364839,-0.636984,0.799811,1489935178
VR,-0.364838,-0.636984,0.799811,1490535728
VR,-0.364838,-0.636984,0.799811,1491134561
VR,-0.364838,-0.636984,0.799811,1491706812
VR,-0.364837,-0.636984,0.799811,1492308196
VR,-0.364837,-0.636984,0.799811,1492878802
VR,-0.364836,-0.636984,0.799811,1493478813
VR,-0.364836,-0.636984,0.799812,1494082750
VR,-0.364836,-0.636984,0.799812,1494681816
VR,-0.364835,-0.636984,0.799812,1495281279
VR,-0.364835,-0.636984,0.799813,1495877766
VR,-0.364835,-0.636984,0.799813,1496456690
VR,-0.364834,-0.636983,0.799813,1497103940
VR,-0.364834,-0.636983,0.799812,1497701585
VR,-0.364813,-0.63694,0.799815,1498298087
VR,-0.364812,-0.63694,0.799814,1498900016
VR,-0.364812,-0.636939,0.799814,1499495962
VR,-0.364811,-0.636939,0.799815,1500096972
VR,-0.36481,-0.636938,0.799815,1500662679
VR,-0.36481,-0.636938,0.799815,1501259499
VR,-0.364809,-0.636938,0.799815,1501856343
VR,-0.364809,-0.636937,0.799815,1502454653
VR,-0.364808,-0.636937,0.799816,1503021859
VR,-0.364808,-0.636936,0.799816,1503617986
VR,-0.364808,-0.636936,0.799816,1504213957
VR,-0.364807,-0.636936,0.799816,1504810153
VR,-0.364807,-0.636935,0.799816,1505409141
VR,-0.364806,-0.636935,0.799816,1505971264
VR,-0.364805,-0.636934,0.799816,1506529269
VR,-0.364802,-0.636937,0.799811,1507086837
VR,-0.364802,-0.636936,0.799811,1507644075
VR,-0.364802,-0.636936,0.799811,1508201213
VR,-0.364802,-0.636936,0.799811,1508759002
VR,-0.364801,-0.636935,0.799811,1509316798
VR,-0.364801,-0.636935,0.799811,1509874025
VR,-0.364801,-0.636934,0.799811,1510431289
VR,-0.3648,-0.636934,0.799811,1510988968
VR,-0.364799,-0.636933,0.799811,1511547079
VR,-0.364799,-0.636933,0.799811,1512139831
VR,-0.364798,-0.636932,0.799811,1512735652
VR,-0.364798,-0.636932,0.799811,1513331190
VR,-0.364797,-0.636931,0.799811,1513923901
VR,-0.364789,-0.636958,0.79982,1514519922
VR,-0.364788,-0.636958,0.79982,1515117039
VR,-0.364788,-0.636957,0.79982,1515685255
VR,-0.364787,-0.636957,0.799821,1516247203
VR,-0.364787,-0.636956,0.799821,1516806111
VR,-0.364787,-0.636955,0.799821,1517377196
VR,-0.364787,-0.636955,0.799821,1517935192
VR,-0.364787,-0.636954,0.799821,1518492805
VR,-0.364786,-0.636954,0.799821,1519050354
VR,-0.364786,-0.636953,0.799821,1519621369
