Source,X,Y,Z,Nanoseconds
VR,-0.0018586999999999979,0.006368999999999986,-0.0043799999999998285,201898268
VR,-0.0018748999999999988,0.006420000000000009,-0.0044199999999998685,202584340
VR,-0.0018914999999999974,0.0064720000000000055,-0.0044599999999999085,203270393
VR,-0.0019073000000000007,0.006522,-0.0044999999999999485,203942934
VR,-0.001922100000000003,0.0065689999999999915,-0.0045399999999999885,204541838
VR,-0.0019375000000000017,0.006617999999999985,-0.004569999999999963,205185015
VR,-0.0019517999999999966,0.006663000000000002,-0.004610000000000003,205775083
VR,-0.0019660999999999984,0.006707999999999992,-0.0046399999999999775,206364647
VR,-0.001980500000000003,0.006753000000000009,-0.0046800000000000175,206961166
VR,-0.0019950999999999997,0.0067979999999999985,-0.004709999999999992,207561624
VR,-0.0020094999999999974,0.006843999999999989,-0.0047399999999999665,208158325
VR,-0.002023999999999998,0.006888000000000005,-0.0047800000000000065,208747752
VR,-0.0020792000000000033,0.00698399999999999,-0.004819999999999824,209340529
VR,-0.0020939000000000027,0.0070300000000000085,-0.004850000000000021,209936688
VR,-0.002108699999999998,0.007074999999999998,-0.0048799999999999955,210535523
VR,-0.002125099999999998,0.0071229999999999905,-0.0049200000000000355,211132539
VR,-0.002140099999999999,0.007169000000000009,-0.00495000000000001,211728355
VR,-0.0021556000000000006,0.007216,-0.004989999999999828,212323909
VR,-0.0021709999999999993,0.007261999999999991,-0.0050200000000000244,212921494
VR,-0.0021887000000000018,0.007314999999999988,-0.005059999999999842,213609069
VR,-0.0022063999999999973,0.007368999999999987,-0.005099999999999882,214296482
VR,-0.002223799999999998,0.007420999999999983,-0.005139999999999922,214970766
VR,-0.0022421999999999997,0.007475999999999983,-0.005179999999999962,215679505
VR,-0.002257299999999997,0.007522000000000001,-0.005209999999999937,216272596
VR,-0.0021969999999999976,0.007471000000000005,-0.005199999999999871,216958790
VR,-0.0022123000000000004,0.007515999999999995,-0.005229999999999846,217548057
VR,-0.0022271999999999986,0.007561999999999985,-0.00525999999999982,218137081
VR,-0.0022442000000000017,0.007610000000000006,-0.005290000000000017,218733738
VR,-0.0022597000000000034,0.007655999999999996,-0.005329999999999835,219330444
VR,-0.002275300000000001,0.007701999999999987,-0.005360000000000031,219927057
VR,-0.0022908999999999985,0.007749000000000006,-0.005390000000000006,220523691
VR,-0.0023098000000000007,0.007801000000000002,-0.005429999999999824,221121650
VR,-0.002326700000000001,0.007850999999999997,-0.00546000000000002,221740876
VR,-0.0023438,0.00789899999999999,-0.005499999999999838,222343562
VR,-0.002360800000000003,0.007947999999999983,-0.005530000000000035,222939436
VR,-0.0023774999999999977,0.007995000000000002,-0.005560000000000009,223535081
VR,-0.0023938999999999974,0.008041999999999994,-0.005599999999999827,224124504
VR,-0.002383099999999999,0.008102999999999999,-0.005630000000000024,224765316
VR,-0.0024010000000000004,0.008153999999999995,-0.005659999999999998,225385388
VR,-0.0024167999999999967,0.008198999999999984,-0.005700000000000038,225946591
VR,-0.0024329999999999977,0.008246000000000003,-0.005730000000000013,226525703
