Source,X,Y,Z,Nanoseconds
VR,-0.0035479999999999956,-9.800000000001474e-05,-0.01259700000000008,205780697
VR,-0.003578999999999999,-0.00010699999999999599,-0.012685000000000057,206379559
VR,-0.003606999999999999,-0.00011600000000000499,-0.012766000000000055,206940702
VR,-0.0036360000000000003,-0.000125000000000014,-0.012848000000000082,207502229
VR,-0.0036659999999999887,-0.00013399999999999523,-0.012934000000000001,208095249
VR,-0.00369499999999999,-0.00014400000000000523,-0.013014000000000081,208655821
VR,-0.003731999999999999,-0.00015500000000001624,-0.013099000000000083,209242192
VR,-0.0037619999999999876,-0.00016499999999999848,-0.013183000000000056,209827373
VR,-0.003792999999999991,-0.00017500000000000848,-0.013270000000000004,210422802
VR,-0.003822999999999993,-0.00018400000000001748,-0.013350000000000084,210984018
VR,-0.0038539999999999963,-0.00019399999999999973,-0.013436000000000003,211584986
VR,-0.0038899999999999907,-0.00020600000000001173,-0.013534000000000046,212266761
VR,-0.003919999999999993,-0.00021599999999999397,-0.013615000000000044,212827867
VR,-0.003956000000000001,-0.00022800000000000598,-0.013712000000000057,213505722
VR,-0.0039869999999999906,-0.00023800000000001598,-0.013792000000000026,214066980
VR,-0.004022999999999999,-0.0002489999999999992,-0.013890999999999987,214753590
VR,-0.004054999999999989,-0.0002600000000000102,-0.01397500000000007,215342215
VR,-0.004085999999999992,-0.00026999999999999247,-0.014056000000000068,215906645
VR,-0.004116999999999996,-0.00028000000000000247,-0.014140000000000041,216497088
VR,-0.0042059999999999875,-0.00021499999999999297,-0.014166000000000012,217081942
VR,-0.004237999999999992,-0.00022500000000000298,-0.014249000000000067,217671203
VR,-0.004269999999999996,-0.00023600000000001398,-0.014334000000000069,218267549
VR,-0.004300999999999999,-0.0002459999999999962,-0.014414000000000038,218827831
VR,-0.00433299999999999,-0.0002570000000000072,-0.014498000000000011,219418582
VR,-0.004363999999999993,-0.0002670000000000172,-0.014578000000000091,219978950
VR,-0.004396999999999998,-0.00027699999999999947,-0.014662999999999982,220573779
VR,-0.0044299999999999895,-0.00028800000000001047,-0.014746000000000037,221165693
VR,-0.004462999999999995,-0.0002989999999999937,-0.014831000000000039,221760703
VR,-0.004497000000000001,-0.0003100000000000047,-0.014913999999999983,222356051
VR,-0.004528999999999991,-0.0003210000000000157,-0.014993000000000034,222916429
VR,-0.004561999999999997,-0.00033199999999999896,-0.015077000000000007,223504971
VR,-0.004594000000000001,-0.00034300000000000996,-0.015156000000000058,224065475
VR,-0.004695999999999992,-0.00023300000000001098,-0.015257999999999994,224715254
VR,-0.004734999999999989,-0.0002459999999999962,-0.015355000000000008,225405184
VR,-0.0047669999999999935,-0.0002570000000000072,-0.015434000000000059,225966443
VR,-0.004803999999999989,-0.00026899999999999147,-0.015523000000000065,226603501
VR,-0.004836999999999994,-0.00028000000000000247,-0.015606000000000009,227191425
VR,-0.004871,-0.00029100000000001347,-0.015688000000000035,227780689
VR,-0.004904999999999993,-0.0003029999999999977,-0.01577100000000009,228375510
VR,-0.004937999999999998,-0.0003140000000000087,-0.01585000000000003,228937087
VR,-0.004972999999999991,-0.00032699999999999396,-0.015934000000000004,229540410
VR,-0.0050049999999999956,-0.00033800000000000496,-0.016013000000000055,230101029
VR,-0.005038000000000001,-0.00034900000000001596,-0.01609000000000005,230657935
VR,-0.005069999999999991,-0.0003599999999999992,-0.01616800000000007,231212415
VR,-0.005102999999999996,-0.0003710000000000102,-0.016244000000000036,231767947
VR,-0.00513799999999999,-0.00038299999999999446,-0.01632800000000001,232365270
VR,-0.005170999999999995,-0.00039400000000000546,-0.016405000000000003,232925865
VR,-0.005205999999999988,-0.00040600000000001746,-0.016488000000000058,233521703
VR,-0.005239999999999995,-0.0004190000000000027,-0.016567,234083831
VR,-0.005288000000000001,-0.0004129999999999967,-0.016655000000000086,234672890
VR,-0.005322999999999994,-0.0004260000000000097,-0.016737000000000002,235260787
VR,-0.005357000000000001,-0.00043699999999999295,-0.016815000000000024,235822273
VR,-0.005391999999999994,-0.00044900000000000495,-0.01689800000000008,236415802
