Source,X,Y,Z,Nanoseconds
6939,0.482,-0.03200000000000003,0.5529999999999999,1552629532
6939,0.43799999999999994,-0.08400000000000007,1.06,1552637567
6939,0.4139999999999999,-0.06199999999999983,0.867,1552640844
6939,0.4159999999999999,-0.06099999999999994,0.761,1552645670
6939,0.45599999999999996,-0.1259999999999999,1.081,1552648894
6939,0.42300000000000004,-0.09899999999999975,0.885,1552653725
6939,0.44199999999999995,-0.06800000000000006,0.9510000000000001,1552665020
6939,0.48,-0.07299999999999995,0.9790000000000001,1552668234
6939,0.46199999999999997,-0.09299999999999997,0.9530000000000001,1552676198
6939,0.43599999999999994,-0.08299999999999974,0.761,1552681077
6939,0.45399999999999996,-0.05899999999999972,0.6559999999999999,1552684279
6939,0.45799999999999996,-0.05600000000000005,0.5609999999999999,1552687481
6939,0.4570000000000001,-0.06000000000000005,0.493,1552690687
6939,0.44199999999999995,-0.042999999999999705,0.486,1552697215
6939,0.45999999999999996,-0.1429999999999998,1.07,1552705263
6939,0.42900000000000005,-0.09299999999999997,0.8600000000000001,1552708465
6939,0.42999999999999994,-0.17399999999999993,1.019,1552723170
6939,0.472,-0.08299999999999974,0.8420000000000001,1552737643
6939,0.43700000000000006,-0.07399999999999984,0.728,1552739214
6939,0.43599999999999994,-0.06800000000000006,0.65,1552744055
6939,0.43900000000000006,-0.05099999999999971,0.597,1552748974
6939,0.43599999999999994,-0.04499999999999993,0.558,1552752196
6939,0.498,-0.04800000000000004,0.526,1552757647
6939,0.4810000000000001,-0.03399999999999981,0.5429999999999999,1552762535
6939,0.4570000000000001,-0.030999999999999694,0.5429999999999999,1552764113
6939,0.43399999999999994,-0.03399999999999981,0.538,1552768992
6939,0.41900000000000004,-0.03600000000000003,0.537,1552784201
6939,0.41900000000000004,-0.0389999999999997,0.537,1552789231
6939,0.43399999999999994,-0.02699999999999969,0.542,1552794051
6939,0.42100000000000004,-0.04800000000000004,1.09,1552800606
6939,0.42700000000000005,-0.08099999999999996,0.851,1552807152
6939,0.43500000000000005,-0.08400000000000007,0.688,1552813555
6939,0.42199999999999993,-0.06599999999999984,0.598,1552819928
6939,0.3979999999999999,-0.05099999999999971,0.567,1552824725
6939,0.4059999999999999,-0.07600000000000007,1.071,1552837611
6939,0.3840000000000001,-0.05799999999999983,0.8759999999999999,1552845684
6939,0.379,-0.040000000000000036,0.74,1552853730
6939,0.387,-0.008000000000000007,0.634,1552858546
6939,0.45199999999999996,-0.01499999999999968,1.022,1552871644
6939,0.44599999999999995,0.015000000000000124,1.065,1552884502
6939,0.3959999999999999,0.009000000000000341,0.879,1552889311
6939,0.3939999999999999,0.0030000000000001137,0.723,2150031883
6939,0.3979999999999999,-0.022999999999999687,0.516,2150052132
6939,0.3939999999999999,-0.020999999999999908,0.47,2150060144
6939,0.4019999999999999,-0.0349999999999997,1.001,2150071763
6939,0.3680000000000001,-0.020999999999999908,0.8069999999999999,2150078222
6939,0.3580000000000001,-0.006999999999999673,0.677,2150084650
6939,0.4119999999999999,-0.022999999999999687,1.067,2150102926
6939,0.3979999999999999,-0.028999999999999915,0.8939999999999999,2150108063
6939,0.395,-0.021999999999999797,0.774,2150112902
6939,0.3959999999999999,-0.016000000000000014,0.6890000000000001,2150117669
6939,0.06899999999999995,-2.548,0.8620000000000001,2150127202
6939,0.45599999999999996,-0.1549999999999998,-0.331,2150133637
6939,0.43999999999999995,-0.18900000000000006,0.306,2150137096
6939,0.4650000000000001,-0.02499999999999991,1.038,2150154952
6939,0.667,0.7250000000000001,1.86,2150159918
6939,0.5429999999999999,0.5800000000000001,1.721,2150166261
6939,0.44700000000000006,-0.08499999999999996,1.118,2150177384
6939,0.389,-0.040000000000000036,0.8999999999999999,2150182209
6939,0.383,-0.020000000000000018,0.717,2150187024
6939,0.385,-0.01399999999999979,0.598,2150191804
6939,0.41100000000000003,-0.0029999999999996696,0.541,2150196651
6939,0.44500000000000006,0.058000000000000274,0.5489999999999999,2150201431
6939,0.43300000000000005,0.06499999999999995,0.5449999999999999,2150203052
6939,0.42199999999999993,-0.04899999999999993,1.107,2150207799
6939,0.3760000000000001,-0.03699999999999992,0.765,2150212578
6939,0.375,-0.03200000000000003,0.628,2150217402
6939,0.04200000000000004,-0.5949999999999998,0.855,2150236488
6939,0.0129999999999999,-0.6319999999999997,0.895,2150242814
6939,0.07600000000000007,-0.6359999999999997,1.135,2150249197
6939,-1.113,-1.0419999999999998,1.269,2150255525
6939,0.236,-0.22100000000000009,0.368,2150257358
6939,0.43900000000000006,-0.07899999999999974,1.066,2150262282
6939,0.41100000000000003,-0.06800000000000006,0.8859999999999999,2150265495
6939,0.45799999999999996,-0.08599999999999985,1.057,2150273471
6939,0.44199999999999995,-0.09200000000000008,0.8660000000000001,2150276647
6939,0.43199999999999994,-0.07399999999999984,0.7050000000000001,2150281425
6939,0.4179999999999999,-0.042999999999999705,0.621,2150287796
6939,0.43199999999999994,-0.0389999999999997,0.538,2150292545
6939,0.43399999999999994,-0.040000000000000036,0.536,2150302233
6939,0.45300000000000007,-0.040000000000000036,0.52,2150308782
6939,0.4570000000000001,-0.03299999999999992,0.525,2150315133
6939,0.4670000000000001,-0.0349999999999997,0.538,2150319888
6939,0.45599999999999996,-0.06099999999999994,0.5549999999999999,2150324674
6939,0.506,-0.21799999999999997,1.037,2150332630
6939,0.46399999999999997,-0.20500000000000007,0.881,2150337305
6939,0.486,-0.21099999999999985,1.092,2801492269
6939,0.722,-2.441,-0.6379999999999999,2801499097
6939,0.3480000000000001,-0.31000000000000005,-0.435,2801510852
6939,0.31000000000000005,-0.42399999999999993,0.187,2801515880
6939,0.4990000000000001,-0.19300000000000006,1.098,2801540969
6939,0.4179999999999999,-0.19899999999999984,0.741,2801542793
6939,0.45399999999999996,-0.238,1.0,2801562346
6939,0.42399999999999993,-0.1459999999999999,0.735,2801568941
6939,0.3939999999999999,-0.07499999999999973,0.596,2801572175
6939,0.3740000000000001,-0.040999999999999925,0.533,2801575395
6939,0.3939999999999999,-0.02699999999999969,0.484,2801581917
6939,0.41900000000000004,-0.05799999999999983,0.518,2801586759
6939,0.43599999999999994,-0.08299999999999974,0.5469999999999999,2801594899
6939,0.44999999999999996,-0.10400000000000009,0.565,2801601429
6939,0.502,-0.1719999999999997,1.025,2801608918
6939,0.4710000000000001,-0.16500000000000004,0.833,2801615783
6939,0.4690000000000001,-0.12799999999999967,0.718,2801622306
6939,0.47,-0.10099999999999998,0.64,2801630807
6939,0.488,-0.09499999999999975,0.5700000000000001,2801637400
6939,0.46799999999999997,-0.11399999999999988,0.542,2801642275
6939,0.5030000000000001,-0.1719999999999997,0.9790000000000001,2801648832
6939,0.4710000000000001,-0.18199999999999994,0.804,2801652084
6939,0.4950000000000001,-0.20599999999999996,1.03,2801663504
6939,0.44399999999999995,-0.1499999999999999,0.6779999999999999,2801671888
6939,0.43199999999999994,-0.14500000000000002,0.5820000000000001,2801677071
6939,0.45799999999999996,-0.1559999999999997,1.016,2801691951
6939,0.44199999999999995,-0.13999999999999968,0.8300000000000001,2801695265
6939,0.45500000000000007,-0.11699999999999999,0.619,2801701824
6939,0.45399999999999996,-0.11499999999999977,0.55,2801705081
6939,0.45500000000000007,-0.11399999999999988,0.508,2801710017
6939,0.476,-0.10299999999999976,0.491,2801721503
6939,0.488,-0.10599999999999987,0.484,2801728014
6939,0.478,-0.12399999999999967,0.488,2801732942
6939,0.4890000000000001,-0.12399999999999967,0.472,2801739431
6939,0.4650000000000001,-0.17899999999999983,1.034,2801752535
6939,0.43599999999999994,-0.17300000000000004,0.817,2801755763
6939,0.42799999999999994,-0.1599999999999997,0.669,2801760671
6939,0.46599999999999997,-0.11899999999999977,0.571,2801765575
6939,0.4990000000000001,-0.08999999999999986,0.512,2801772064
6939,0.5,-0.08199999999999985,0.469,2801776937
6939,0.482,-0.07899999999999974,0.46699999999999997,2801778545
6939,0.46799999999999997,-0.07799999999999985,0.472,2801783437
6939,0.46799999999999997,-0.1339999999999999,1.015,2801789936
6939,0.43900000000000006,-0.1259999999999999,0.8200000000000001,2801794824
6939,0.43500000000000005,-0.06000000000000005,0.56,3381190684
6939,0.45300000000000007,-0.020999999999999908,0.498,3381195859
6939,0.32099999999999995,-0.2290000000000001,-0.5840000000000001,3381221893
6939,0.29600000000000004,-0.33000000000000007,0.069,3381228573
6939,0.387,-0.19099999999999984,0.302,3381232277
6939,0.2749999999999999,-0.32499999999999973,-0.5289999999999999,3381242423
6939,0.3680000000000001,-0.363,0.151,3381247355
6939,0.43199999999999994,-0.23599999999999977,0.367,3381252509
6939,0.1080000000000001,-0.5059999999999998,0.657,3381265565
6939,0.06899999999999995,-0.44499999999999984,0.443,3381274491
6939,0.052000000000000046,-0.42300000000000004,0.325,3381281297
6939,0.258,-0.2729999999999997,0.406,3381284580
6939,0.387,-0.18500000000000005,0.499,3381291233
6939,0.42900000000000005,-0.11899999999999977,0.5720000000000001,3381294525
6939,0.4770000000000001,-0.1639999999999997,0.984,3381309187
6939,0.4610000000000001,-0.1469999999999998,1.005,3381318916
6939,0.4630000000000001,-0.1259999999999999,0.8220000000000001,3381323815
6939,0.476,-0.08599999999999985,0.6699999999999999,3381330294
6939,0.46599999999999997,-0.07499999999999973,0.605,3381336812
6939,0.47,-0.07699999999999996,0.528,3381343355
6939,0.4670000000000001,-0.06699999999999973,0.504,3381348270
6939,0.44999999999999996,-0.08400000000000007,0.502,3381351524
6939,0.42300000000000004,-0.08599999999999985,0.483,3381356429
6939,0.43199999999999994,-0.11799999999999988,0.5,3381362901
6939,0.42399999999999993,-0.13099999999999978,0.532,3381366171
6939,0.46199999999999997,-0.09600000000000009,0.5469999999999999,3381374346
6939,0.474,-0.08499999999999996,0.5509999999999999,3381381905
6939,0.75,-0.536,-0.734,3381392573
6939,0.7410000000000001,-0.597,-0.15900000000000003,3381396304
6939,0.776,-0.5289999999999999,0.04099999999999998,3381403762
6939,0.552,-0.21099999999999985,0.379,3381407040
6939,0.5070000000000001,-0.1419999999999999,0.538,3381411946
6939,0.474,-0.06599999999999984,0.626,3381416731
6939,0.43999999999999995,-0.009999999999999787,0.6759999999999999,3381426328
6939,0.43100000000000005,-0.0019999999999997797,0.657,3381437658
6939,0.43100000000000005,-0.006999999999999673,0.625,3381444114
6939,0.42300000000000004,-0.020999999999999908,0.608,3381447321
6939,0.42700000000000005,-0.021999999999999797,0.626,3381452194
6939,0.4099999999999999,-0.040000000000000036,0.62,3381457032
6939,0.42900000000000005,-0.028999999999999915,0.593,3381463516
6939,0.43799999999999994,-0.041999999999999815,0.5760000000000001,3381468446
6939,0.44599999999999995,-0.053999999999999826,0.562,3381479245
6939,0.45300000000000007,-0.06400000000000006,0.5509999999999999,3381491348
6939,0.486,-0.17700000000000005,1.06,3381497727
6939,0.45799999999999996,-0.1719999999999997,0.873,3381502457
6939,0.45199999999999996,-0.13599999999999968,0.7070000000000001,3381505687
6939,0.45399999999999996,-0.121,0.571,3381512128
6939,0.482,-0.11599999999999966,0.998,3381520129
6939,0.4730000000000001,-0.09399999999999986,1.027,3988144115
6939,0.44100000000000006,-0.10899999999999999,0.8029999999999999,3988163647
6939,0.42199999999999993,-0.09499999999999975,0.671,3988170790
6939,0.41300000000000003,-0.08400000000000007,0.5820000000000001,3988175679
6939,0.397,-0.13199999999999967,0.8859999999999999,3988187598
6939,0.41100000000000003,-0.11599999999999966,0.776,3988192545
6939,1.326,-0.7879999999999998,1.455,3988197358
6939,1.7200000000000002,-1.4189999999999998,2.3699999999999997,3988198956
6939,2.202,-1.382,2.7199999999999998,3988208500
6939,1.468,-1.329,4.002,3988214219
6939,0.46599999999999997,-0.1429999999999998,1.028,3988219092
6939,0.4159999999999999,-0.10099999999999998,0.833,3988222324
6939,0.3999999999999999,-0.07600000000000007,0.675,3988228801
6939,0.399,-0.052999999999999936,0.577,3988232062
6939,0.3979999999999999,-0.09600000000000009,0.569,3988235278
6939,0.401,-0.10199999999999987,0.5489999999999999,3988242881
6939,0.45599999999999996,-0.16500000000000004,1.029,3988253038
6939,0.42500000000000004,-0.09499999999999975,0.685,3988259514
6939,0.44799999999999995,-0.11599999999999966,1.034,3988269208
6939,0.4119999999999999,-0.10299999999999976,0.825,3988275729
6939,0.401,-0.08599999999999985,0.683,3988280560
6939,0.44700000000000006,-0.08800000000000008,1.024,3988288781
6939,0.40900000000000003,-0.03299999999999992,0.7949999999999999,3988293861
6939,0.3820000000000001,-0.01200000000000001,0.644,3988298823
6939,0.385,-0.010999999999999677,0.583,3988307115
6939,0.405,-0.02400000000000002,0.528,3988313580
6939,0.4690000000000001,-0.11999999999999966,1.012,3988328237
6939,0.43900000000000006,-0.125,0.7969999999999999,3988333126
6939,0.4079999999999999,-0.06000000000000005,1.062,3988341339
6939,0.375,-0.05099999999999971,0.8779999999999999,3988349443
6939,0.4770000000000001,-0.06000000000000005,0.9299999999999999,3988357565
6939,0.44599999999999995,-0.04599999999999982,0.722,3988365682
6939,0.4139999999999999,-0.028999999999999915,0.622,3988371698
6939,0.3879999999999999,-0.03699999999999992,0.534,3988385622
6939,0.43599999999999994,-0.12399999999999967,1.053,3988399262
6939,0.44300000000000006,-0.11799999999999988,1.06,3988405812
6939,0.42399999999999993,-0.06499999999999995,0.704,3988412261
6939,0.42300000000000004,-0.06000000000000005,0.612,3988417111
6939,0.41100000000000003,-0.06699999999999973,0.593,3988420318
6939,0.405,-0.052000000000000046,0.504,3988426882
6939,0.43500000000000005,-0.07699999999999996,0.9390000000000001,3988439859
6939,0.45100000000000007,-0.06899999999999995,0.8069999999999999,3988446317
6939,0.44599999999999995,-0.08099999999999996,0.69,3988451201
6939,0.4119999999999999,-0.07200000000000006,0.571,3988460889
6939,0.44399999999999995,-0.1599999999999997,0.9989999999999999,3988470645
6939,0.41700000000000004,-0.1509999999999998,0.8009999999999999,4582929924
6939,0.3879999999999999,-0.1339999999999999,0.6759999999999999,4582935207
6939,0.3700000000000001,-0.121,0.591,4582941612
6939,0.3780000000000001,-0.10000000000000009,0.56,4582944824
6939,0.383,-0.08699999999999974,0.541,4582948016
6939,0.393,-0.08800000000000008,0.536,4582952848
6939,0.3999999999999999,-0.08999999999999986,0.535,4582957698
6939,0.405,-0.09200000000000008,0.538,4582963926
6939,0.4079999999999999,-0.09499999999999975,0.542,4582975630
6939,0.399,-0.10099999999999998,0.541,4582980505
6939,0.4139999999999999,-0.07299999999999995,0.531,4582985256
6939,0.42500000000000004,-0.052000000000000046,0.524,4582988450
6939,0.44500000000000006,-0.08699999999999974,0.9830000000000001,4583001337
6939,0.43399999999999994,-0.07399999999999984,0.782,4583006156
6939,0.43999999999999995,-0.08299999999999974,0.6799999999999999,4583022863
6939,0.43799999999999994,-0.121,1.032,4583042176
6939,0.4059999999999999,-0.1120000000000001,0.843,4583051790
6939,0.44700000000000006,-0.14399999999999968,1.003,4583072167
6939,0.40900000000000003,-0.1479999999999997,0.815,4583076973
6939,0.395,-0.06899999999999995,0.65,4583084944
6939,0.4019999999999999,-0.054999999999999716,0.605,4583091323
6939,0.405,-0.0259999999999998,0.589,4583096095
6939,0.45100000000000007,-0.11699999999999999,1.067,4583104088
6939,0.43700000000000006,-0.07200000000000006,0.865,4583108858
6939,0.40900000000000003,-0.06899999999999995,0.774,4583115298
6939,0.389,-0.09099999999999975,0.696,4583118500
6939,0.3999999999999999,-0.1419999999999999,1.129,4583137804
6939,0.381,-0.10899999999999999,0.946,4583144034
6939,0.42700000000000005,-0.09299999999999997,1.099,4583153426
6939,0.42700000000000005,-0.09299999999999997,1.099,4583165943
6939,0.4119999999999999,-0.08000000000000007,0.819,4583170667
6939,0.4159999999999999,-0.09200000000000008,0.78,4583175300
6939,0.45199999999999996,-0.13099999999999978,0.706,4583181693
6939,0.599,-0.2929999999999997,0.445,4583192880
6939,0.7530000000000001,-0.5739999999999998,-0.5800000000000001,4583202293
6939,0.46599999999999997,-0.06999999999999984,1.089,4583218180
6939,0.42900000000000005,-0.06299999999999972,0.9119999999999999,4583222860
6939,0.41300000000000003,-0.052000000000000046,0.782,4583229110
6939,0.387,-0.0259999999999998,0.7030000000000001,4583233833
6939,0.3820000000000001,-0.041999999999999815,0.673,4583242976
6939,0.43900000000000006,-0.129,1.1219999999999999,4583249162
6939,0.4039999999999999,-0.1259999999999999,0.952,4583253908
6939,0.3939999999999999,-0.11499999999999977,0.825,5170942024
6939,0.3899999999999999,-0.10099999999999998,0.768,5170948993
6939,0.389,-0.08400000000000007,0.7030000000000001,5170952299
6939,0.391,-0.07299999999999995,0.6619999999999999,5170963932
6939,0.3919999999999999,-0.07899999999999974,0.6679999999999999,5170970519
6939,0.3999999999999999,-0.08999999999999986,0.667,5170977096
6939,0.4059999999999999,-0.09899999999999975,0.6679999999999999,5170990300
6939,0.397,-0.09499999999999975,0.6519999999999999,5170993581
6939,0.41700000000000004,-0.10400000000000009,1.097,5171004862
6939,0.3840000000000001,-0.06899999999999995,0.935,5171009654
6939,0.3720000000000001,-0.04599999999999982,0.815,5171016104
6939,0.361,-0.02699999999999969,0.732,5171020912
6939,0.3860000000000001,-0.07099999999999973,1.142,5171027311
6939,0.3500000000000001,-0.06499999999999995,0.978,5171035409
6939,0.3860000000000001,-0.07099999999999973,1.142,5171046916
6939,0.3600000000000001,-0.06999999999999984,0.946,5171053340
6939,0.3480000000000001,-0.052999999999999936,0.8089999999999999,5171059772
6939,0.363,-0.05099999999999971,0.938,5171077378
6939,0.371,-0.06699999999999973,1.1,5171085479
6939,0.361,-0.04800000000000004,0.9390000000000001,5171090316
6939,0.3700000000000001,-0.028999999999999915,0.827,5171093491
6939,0.3560000000000001,-0.01200000000000001,0.752,5171098332
6939,0.34099999999999997,-0.009999999999999787,0.7130000000000001,5171104754
6939,0.34099999999999997,-0.03200000000000003,0.712,5171109613
6939,0.3740000000000001,-0.018999999999999684,0.69,5171114393
6939,0.401,-0.0129999999999999,0.671,5171117561
6939,0.3999999999999999,-0.021999999999999797,0.687,5171122333
6939,0.41500000000000004,-0.04899999999999993,1.231,5171140533
6939,0.42100000000000004,-0.08599999999999985,1.18,5171156617
6939,0.3520000000000001,-0.08099999999999996,1.017,5171161369
6939,0.32899999999999996,-0.04800000000000004,0.879,5171166239
6939,0.32299999999999995,-0.028999999999999915,0.766,5171172639
6939,0.3660000000000001,0.05500000000000016,0.609,5171177479
6939,0.3800000000000001,0.058000000000000274,0.5860000000000001,5171183958
6939,0.377,0.051000000000000156,0.62,5171188752
6939,0.401,0.05600000000000005,0.608,5171191969
6939,0.41900000000000004,0.05600000000000005,0.6,5171198401
6939,0.401,0.06300000000000017,0.624,5171201634
6939,0.45799999999999996,-0.03200000000000003,1.145,5171211307
6939,0.379,0.006000000000000227,0.96,5171216090
6939,0.349,0.002000000000000224,0.837,5171220906
6939,0.41300000000000003,0.002000000000000224,1.104,5171230520
6939,0.351,-0.028000000000000025,0.982,5171235316
6939,0.373,-0.08400000000000007,0.9969999999999999,5748537463
6939,0.393,-0.1479999999999997,1.26,5748550557
6939,0.363,-0.17300000000000004,1.2469999999999999,5748568284
6939,0.33099999999999996,-0.17499999999999982,1.108,5748575840
6939,0.31600000000000006,-0.16199999999999992,0.998,5748580898
6939,0.361,-0.19499999999999984,1.218,5748604955
6939,0.31800000000000006,-0.18399999999999972,1.088,5748610020
6939,0.31600000000000006,-0.16500000000000004,1.005,5748615952
6939,0.29800000000000004,-0.16500000000000004,0.853,5748631848
6939,0.30899999999999994,-0.11599999999999966,0.7809999999999999,5748639526
6939,0.32099999999999995,-0.08299999999999974,0.733,5748647105
6939,0.42399999999999993,0.051000000000000156,1.196,5748662166
6939,0.4019999999999999,0.019000000000000128,1.068,5748669631
6939,0.377,0.04499999999999993,0.923,5748677106
6939,0.3640000000000001,0.06800000000000006,0.8109999999999999,5748687107
6939,0.5609999999999999,-0.05899999999999972,0.998,5748694582
6939,0.5030000000000001,-0.01200000000000001,0.8360000000000001,5748702199
6939,0.532,-0.04599999999999982,0.677,5748704731
6939,0.573,-0.07499999999999973,0.494,5748712279
6939,0.6340000000000001,-0.1080000000000001,0.389,5748719914
6939,0.6360000000000001,-0.09200000000000008,0.345,5748727716
6939,0.6399999999999999,-0.06299999999999972,0.34299999999999997,5748732881
6939,0.6140000000000001,-0.028000000000000025,0.33799999999999997,5748740474
6939,0.5860000000000001,-0.021999999999999797,0.353,5748750621
6939,0.5720000000000001,-0.02499999999999991,0.361,5748758174
6939,0.562,-0.028000000000000025,0.371,5748768262
6939,0.5509999999999999,-0.021999999999999797,0.381,5748778416
6939,0.5429999999999999,-0.018999999999999684,0.39,5748783496
6939,0.4830000000000001,-0.07099999999999973,0.52,5748793634
6939,0.492,-0.06000000000000005,0.548,5748801199
6939,0.5010000000000001,-0.04499999999999993,0.575,5748822949
6939,0.5640000000000001,-0.054999999999999716,1.057,5748843637
6939,0.5269999999999999,-0.04999999999999982,0.8700000000000001,5748853762
6939,0.5169999999999999,-0.03799999999999981,0.739,5748866341
6939,0.51,0.001000000000000334,1.143,5748881261
6939,0.46799999999999997,0.0050000000000003375,0.978,5748888753
6939,0.44799999999999995,0.02300000000000013,0.8660000000000001,5748896204
6939,0.43900000000000006,0.03100000000000014,0.773,5748906166
6939,0.43799999999999994,0.04200000000000026,0.742,5748913615
6939,0.484,-0.10000000000000009,1.183,5748933536
6939,0.43300000000000005,-0.08099999999999996,1.012,5748941038
6939,0.383,-0.02400000000000002,0.8320000000000001,5748946038
6939,0.30099999999999993,0.1200000000000001,-0.5740000000000001,5748968529
6939,0.17199999999999993,-0.053999999999999826,0.22,5748978584
6939,0.21999999999999997,-0.03399999999999981,0.219,5749000962
6939,0.2370000000000001,0.07299999999999995,0.416,5749010951
6939,0.405,0.0900000000000003,0.6,5749018450
6939,0.554,0.03200000000000003,1.087,6376003119
6939,0.496,0.06400000000000006,0.944,6376009904
6939,0.476,0.08700000000000019,0.8400000000000001,6376018729
6939,0.45799999999999996,0.04499999999999993,0.78,6376023082
6939,0.4590000000000001,-0.01200000000000001,0.748,6376029810
6939,0.526,-0.08699999999999974,1.261,6376036442
6939,0.5780000000000001,0.0050000000000003375,1.21,6376066149
6939,0.5700000000000001,-0.020000000000000018,1.182,6376076076
6939,0.575,-0.03699999999999992,1.158,6376086859
6939,0.5569999999999999,-0.07200000000000006,1.205,6376100065
6939,0.52,-0.07600000000000007,1.049,6376102237
6939,0.4970000000000001,-0.08099999999999996,0.9259999999999999,6376121843
6939,0.4910000000000001,-0.11499999999999977,1.193,6376134902
6939,0.5449999999999999,-0.1299999999999999,1.203,6376145724
6939,0.4970000000000001,-0.11699999999999999,1.05,6376150005
6939,0.494,-0.09299999999999997,0.94,6376156533
6939,0.5409999999999999,-0.021999999999999797,0.746,6376169613
6939,0.552,-0.01200000000000001,0.681,6376176154
6939,0.526,-0.08999999999999986,0.728,6376182753
6939,0.47,-0.23499999999999988,0.806,6376189232
6939,0.41999999999999993,-0.34899999999999975,0.873,6376197964
6939,0.3879999999999999,-0.42300000000000004,0.933,6376204550
6939,0.3480000000000001,-0.43999999999999995,0.9950000000000001,6376208977
6939,0.5840000000000001,-0.2909999999999999,-0.19,6376230235
6939,0.2889999999999999,-0.387,0.622,6376236803
6939,0.29400000000000004,-0.3999999999999999,0.8260000000000001,6376241225
6939,0.29600000000000004,-0.45299999999999985,1.486,6376254231
6939,0.29800000000000004,-0.47699999999999987,1.411,6376256347
6939,0.29699999999999993,-0.4790000000000001,1.339,6376264817
6939,0.29000000000000004,-0.4929999999999999,1.253,6376271270
6939,0.359,-0.3969999999999998,1.091,6376279974
6939,0.391,-0.32899999999999974,0.9650000000000001,6376282181
6939,0.42999999999999994,-0.2729999999999997,1.305,6376301866
6939,0.399,-0.2809999999999997,1.181,6376310584
6939,0.3800000000000001,-0.2689999999999997,1.065,6376319510
6939,-11.991,11.469999999999999,1.508,6376328381
6939,9.046000000000001,19.848,6.6499999999999995,6376338000
6939,-2.259,5.338,1.8070000000000002,6376355768
6939,0.41100000000000003,-0.24799999999999978,1.356,6376368902
6939,0.375,-0.2709999999999999,1.2489999999999999,6376373208
6939,0.5249999999999999,-0.018999999999999684,1.204,6376386095
6939,0.4079999999999999,-0.17300000000000004,1.116,6376392675
6939,0.363,-0.2839999999999998,1.117,6376399201
6939,0.3700000000000001,-0.2679999999999998,1.05,6376403574
6939,0.373,-0.24299999999999988,0.9870000000000001,6376412227
6939,0.3780000000000001,-0.22100000000000009,0.942,6376420969
