Source,X,Y,Z,Nanoseconds
6e4a,0.20199999999999996,-0.6949999999999998,-0.9149999999999999,16509371742
6e4a,0.18599999999999994,-0.7089999999999999,-0.9029999999999999,16509378277
6e4a,0.19100000000000006,-0.6949999999999998,-0.9209999999999999,16509381505
6e4a,0.18500000000000005,-0.7009999999999998,-0.954,16509391229
6e4a,0.19199999999999995,-0.7049999999999998,-0.946,16509394443
6e4a,0.17300000000000004,-0.7509999999999999,-0.42700000000000005,16509405908
6e4a,0.1259999999999999,-0.7589999999999999,-0.42100000000000004,16509418643
6e4a,0.08399999999999985,-0.6949999999999998,-0.5149999999999999,16509423385
6e4a,0.125,-0.6619999999999999,-0.6709999999999999,16509426558
6e4a,0.14900000000000002,-0.6659999999999999,-0.7879999999999999,16509429733
6e4a,0.10999999999999988,-0.792,-0.43199999999999994,16509437736
6e4a,0.10999999999999988,-0.792,-0.43199999999999994,16509448864
6e4a,0.17300000000000004,-0.768,-0.588,16509453667
6e4a,0.18399999999999994,-0.768,-0.696,16509460053
6e4a,0.19100000000000006,-0.7669999999999999,-0.7789999999999999,16509475766
6e4a,0.19599999999999995,-0.7629999999999999,-0.834,16509488461
6e4a,0.19500000000000006,-0.7629999999999999,-0.8719999999999999,16509493683
6e4a,0.19799999999999995,-0.7569999999999999,-0.8899999999999999,16509496862
6e4a,0.19700000000000006,-0.744,-0.8779999999999999,16509501649
6e4a,0.19700000000000006,-0.73,-0.8789999999999999,16509504936
6e4a,0.19599999999999995,-0.72,-0.8769999999999999,16509511330
6e4a,0.19300000000000006,-0.71,-0.8829999999999999,16509514472
6e4a,0.17599999999999993,-0.696,-0.864,16509516083
6e4a,0.18700000000000006,-0.7109999999999999,-0.8859999999999999,16509519206
6e4a,0.16799999999999993,-0.679,-0.488,16509531829
6e4a,0.18599999999999994,-0.7029999999999998,-0.5059999999999999,16509543122
6e4a,0.20199999999999996,-0.7429999999999999,-0.6769999999999999,16509547903
6e4a,0.20899999999999985,-0.752,-0.821,16509554232
6e4a,0.20699999999999985,-0.7449999999999999,-0.9169999999999999,16509560573
6e4a,0.20399999999999996,-0.752,-0.9749999999999999,16509563787
6e4a,0.22099999999999986,-0.7009999999999998,-0.988,16509567010
6e4a,0.22999999999999998,-0.6599999999999999,-1.025,16509571789
6e4a,0.17500000000000004,-0.712,-0.942,16509578108
6e4a,0.15399999999999991,-0.714,-0.9179999999999999,16509582898
6e4a,0.14300000000000002,-0.714,-0.9039999999999999,16509587702
6e4a,0.1319999999999999,-0.726,-0.9289999999999999,16509595690
6e4a,0.1319999999999999,-0.714,-0.9369999999999999,16509600498
6e4a,0.11699999999999999,-0.73,-0.476,16509608392
6e4a,0.119,-0.7209999999999999,-0.6579999999999999,16509614808
6e4a,0.10599999999999987,-0.704,-0.5579999999999999,16509619593
6e4a,0.11999999999999988,-0.6949999999999998,-0.719,17119549954
6e4a,0.07400000000000007,-0.7,-0.5159999999999999,17119557483
6e4a,0.10399999999999987,-0.704,-0.6769999999999999,17119562442
6e4a,0.10999999999999988,-0.71,-0.5239999999999999,17119573810
6e4a,0.09499999999999997,-0.6969999999999998,-0.6759999999999999,17119586905
6e4a,0.10499999999999998,-0.6839999999999999,-0.814,17119596981
6e4a,0.1479999999999999,-0.696,-0.8799999999999999,17119603432
6e4a,0.11599999999999988,-0.702,-0.4929999999999999,17119611667
6e4a,0.1359999999999999,-0.716,-0.6649999999999999,17119616597
6e4a,0.1459999999999999,-0.671,-0.819,17119623125
6e4a,0.11099999999999999,-0.651,-0.8739999999999999,17119627952
6e4a,0.08599999999999985,-0.635,-0.939,17119632854
6e4a,0.08799999999999986,-0.639,-0.5479999999999999,17119636075
6e4a,0.04299999999999993,-0.599,-0.6579999999999999,17119640903
6e4a,0.07400000000000007,-0.577,-0.43499999999999994,17119645827
6e4a,0.07599999999999985,-0.581,-0.563,17119650692
6e4a,0.06400000000000006,-0.575,-0.6409999999999999,17119653934
6e4a,0.03699999999999992,-0.615,-0.401,17119662017
6e4a,0.038000000000000034,-0.621,-0.5139999999999999,17119671654
6e4a,0.040000000000000036,-0.6179999999999999,-0.6219999999999999,17119678472
6e4a,0.04499999999999993,-0.5739999999999998,-0.723,17119686455
6e4a,0.06400000000000006,-0.5449999999999999,-0.8089999999999999,17119691345
6e4a,0.06499999999999995,-0.5369999999999999,-0.8809999999999999,17119696102
6e4a,0.07999999999999985,-0.516,-0.9109999999999999,17119700904
6e4a,0.06400000000000006,-0.51,-0.35199999999999987,17119708938
6e4a,0.03299999999999992,-0.52,-0.478,17119715667
6e4a,0.052999999999999936,-0.522,-0.584,17119723569
6e4a,0.07400000000000007,-0.4889999999999999,-0.69,17119739894
6e4a,0.07000000000000006,-0.46799999999999997,-0.42700000000000005,17119759118
6e4a,0.030999999999999917,-0.45299999999999985,-0.57,17119763899
6e4a,0.03200000000000003,-0.405,-0.6689999999999999,17119768681
6e4a,0.050999999999999934,-0.387,-0.7489999999999999,17119773453
6e4a,0.06099999999999994,-0.3719999999999999,-0.82,17119778224
6e4a,-0.028000000000000025,-1.9649999999999999,-0.7729999999999999,17119786287
6e4a,0.11999999999999988,-1.931,-0.6649999999999999,17119787907
6e4a,0.1459999999999999,-0.4869999999999999,-0.9279999999999999,17119792768
6e4a,0.119,-0.42300000000000004,-0.9059999999999999,17119801183
6e4a,0.09299999999999997,-0.3679999999999999,-0.9209999999999999,17119808896
6e4a,0.09399999999999986,-0.31599999999999984,-0.9329999999999999,17119812147
6e4a,0.09099999999999997,-0.32799999999999985,-0.5129999999999999,17119821789
6e4a,0.08099999999999996,-0.31299999999999994,-0.6429999999999999,17119826585
6e4a,0.07799999999999985,-0.30299999999999994,-0.7549999999999999,17119829768
6e4a,0.10999999999999988,-0.2749999999999999,-0.5039999999999999,17119847749
6e4a,0.1519999999999999,-0.2529999999999999,-0.5539999999999999,17119855756
6e4a,0.08799999999999986,-0.22999999999999998,-0.728,17119862240
6e4a,0.07999999999999985,-0.21399999999999997,-0.856,17119868740
6e4a,0.04600000000000004,-0.18100000000000005,-0.6869999999999999,17729480484
6e4a,0.03699999999999992,-0.15300000000000002,-0.5089999999999999,17729490687
6e4a,0.018999999999999906,-0.16000000000000014,-0.6549999999999999,17729495428
6e4a,0.0129999999999999,-0.15600000000000014,-0.7779999999999999,17729500407
6e4a,-0.008000000000000007,-0.1080000000000001,-0.9009999999999999,17729505382
6e4a,-0.02100000000000013,-0.06699999999999973,-0.9869999999999999,17729510498
6e4a,-0.11299999999999999,-0.14100000000000001,-0.6789999999999999,17729528622
6e4a,-0.15600000000000014,-0.1499999999999999,-0.817,17729534983
6e4a,-0.17500000000000004,-0.07200000000000006,-0.9229999999999999,17729552516
6e4a,-0.21700000000000008,-0.07099999999999973,-0.97,17729559050
6e4a,-0.18300000000000005,-0.03100000000000014,-0.953,17729565461
6e4a,-0.15500000000000003,0.016000000000000014,-0.952,17729568645
6e4a,-0.08699999999999997,-0.007000000000000117,-1.031,17729570258
6e4a,-0.025000000000000133,-0.06199999999999983,-1.1199999999999999,17729575036
6e4a,0.008000000000000007,-0.039000000000000146,-1.125,17729578276
6e4a,-0.01200000000000001,-0.12400000000000011,-0.713,17729587854
6e4a,-0.026000000000000023,-0.11699999999999999,-0.9049999999999999,17729595867
6e4a,-0.009000000000000119,-0.1379999999999999,-0.728,17729609895
6e4a,-0.03200000000000003,-0.016000000000000014,-0.986,17729617990
6e4a,0.008000000000000007,0.05400000000000027,-1.039,17729622766
6e4a,0.038999999999999924,0.11399999999999988,-1.0819999999999999,17729625935
6e4a,0.08199999999999985,0.11500000000000021,-0.6339999999999999,17729633814
6e4a,0.03299999999999992,0.0990000000000002,-0.8699999999999999,17729640159
6e4a,0.04800000000000004,0.08000000000000007,-0.7609999999999999,17729648103
6e4a,0.11099999999999999,0.1339999999999999,-0.701,17729654490
6e4a,0.062000000000000055,0.1200000000000001,-0.9099999999999999,17729657653
6e4a,0.11399999999999988,0.17300000000000004,-0.99,17729662370
6e4a,0.026000000000000023,0.09200000000000008,-0.7469999999999999,17729668749
6e4a,-0.030000000000000027,0.06700000000000017,-0.9329999999999999,17729675057
6e4a,-0.050000000000000044,0.06400000000000006,-1.061,17729678269
6e4a,0.028999999999999915,0.18300000000000027,-1.142,17729684681
6e4a,0.02400000000000002,0.15900000000000025,-0.727,17729694187
6e4a,0.02299999999999991,0.18100000000000005,-0.9099999999999999,17729697329
6e4a,0.038999999999999924,0.21499999999999986,-1.039,17729700532
6e4a,0.15799999999999992,0.2869999999999999,-0.6699999999999999,17729710988
6e4a,0.10499999999999998,0.28000000000000025,-0.8889999999999999,17729718535
6e4a,0.026000000000000023,0.17700000000000005,-0.844,17729742197
6e4a,0.0029999999999998916,0.2290000000000001,-1.139,17729752846
6e4a,0.006999999999999895,0.23499999999999988,-1.2129999999999999,17729764148
6e4a,-0.010000000000000009,0.23399999999999999,-1.252,17729768928
6e4a,0.016000000000000014,0.2909999999999999,-1.3199999999999998,17729773663
6e4a,0.03699999999999992,0.33199999999999985,-1.361,17729777113
6e4a,0.050999999999999934,0.359,-1.385,17729785206
6e4a,0.038000000000000034,0.375,-1.293,17729790002
6e4a,0.03600000000000003,0.4039999999999999,-1.2369999999999999,17729794777
6e4a,0.08299999999999996,0.395,-0.6239999999999999,18441784485
6e4a,0.006000000000000005,0.4750000000000001,-0.46799999999999997,18441797086
6e4a,-0.030000000000000027,0.4750000000000001,-0.598,18441804610
6e4a,-0.014000000000000012,0.6390000000000002,-0.8119999999999999,18441812121
6e4a,0.09599999999999986,0.8279999999999998,-0.6549999999999999,18441852219
6e4a,0.052000000000000046,0.847,-0.829,18441861252
6e4a,0.20799999999999996,1.1630000000000003,-0.6719999999999999,18441896669
6e4a,0.09599999999999986,1.0630000000000002,-0.826,18441904104
6e4a,-0.016000000000000014,0.633,-0.405,18441914096
6e4a,-0.038000000000000034,0.617,-0.5059999999999999,18441918953
6e4a,0.010000000000000009,0.5859999999999999,-0.577,18441928770
6e4a,-0.04700000000000015,0.585,-0.6249999999999999,18441936344
6e4a,0.010000000000000009,0.778,-0.7729999999999999,18441944038
6e4a,0.0040000000000000036,0.8250000000000002,-0.816,18441946534
6e4a,-0.06699999999999995,0.6579999999999999,-0.5009999999999999,18441966573
6e4a,-0.07800000000000007,0.6750000000000003,-0.587,18441974013
6e4a,-0.08899999999999997,0.6890000000000001,-0.6559999999999999,18441979037
6e4a,-0.07200000000000006,0.702,-0.6819999999999999,18441988910
6e4a,-0.062000000000000055,0.694,-0.7489999999999999,18442003828
6e4a,-0.06499999999999995,0.685,-0.7779999999999999,18442013847
6e4a,-0.06600000000000006,0.6790000000000003,-0.7959999999999999,18442027321
6e4a,-0.03600000000000003,0.617,-0.379,18442072379
6e4a,-0.03100000000000014,0.641,-1.865,18442089706
6e4a,-0.10699999999999998,0.5100000000000002,-1.132,18442092262
6e4a,-0.10299999999999998,0.6360000000000001,-0.942,18442105439
6e4a,-0.11499999999999999,0.673,-0.8059999999999999,18442111589
6e4a,-0.127,0.6869999999999998,-0.704,18442119076
6e4a,-0.13800000000000012,0.6890000000000001,-0.6359999999999999,18442131389
6e4a,-0.1280000000000001,0.5910000000000002,-0.371,18442143768
6e4a,-0.1280000000000001,0.6320000000000001,-0.30799999999999983,18442166536
6e4a,-0.15600000000000014,0.7349999999999999,-0.35599999999999987,18442176487
6e4a,-0.12200000000000011,0.738,-0.4059999999999999,18442183730
6e4a,-0.16500000000000004,0.6960000000000002,-0.483,18442186112
6e4a,-0.18300000000000005,0.7080000000000002,-0.5619999999999999,18442193384
6e4a,-0.19199999999999995,0.7200000000000002,-0.6279999999999999,18442198315
6e4a,-0.17599999999999993,0.6720000000000002,-0.478,18442213176
6e4a,-0.15600000000000014,0.6790000000000003,-0.571,18442220705
6e4a,-0.15200000000000014,0.6869999999999998,-0.6439999999999999,18442225743
6e4a,-0.06000000000000005,0.69,-0.3979999999999999,18442230823
6e4a,-0.09400000000000008,0.6830000000000003,-0.5199999999999999,18442238194
6e4a,-0.13400000000000012,0.6960000000000002,-0.6399999999999999,18442248270
6e4a,-0.07899999999999996,0.7410000000000001,-0.45799999999999996,18442258190
6e4a,-0.1180000000000001,0.7480000000000002,-0.586,18442265769
6e4a,-0.13200000000000012,0.7730000000000001,-0.691,18442270755
6e4a,-0.07699999999999996,0.7680000000000002,-0.45399999999999996,19099356214
6e4a,-0.009000000000000119,0.7229999999999999,-0.44799999999999995,19099385484
6e4a,-0.009000000000000119,0.7229999999999999,-0.44799999999999995,19099402873
6e4a,-0.0050000000000001155,0.7250000000000001,-0.44399999999999995,19099438021
6e4a,-0.09400000000000008,0.6920000000000002,-0.5529999999999999,19099441889
6e4a,-0.11099999999999999,0.7069999999999999,-0.6379999999999999,19099447618
6e4a,-0.1280000000000001,0.7309999999999999,-0.7699999999999999,19099457045
6e4a,-0.119,0.7330000000000001,-0.8009999999999999,19099462763
6e4a,-0.1120000000000001,0.7520000000000002,-0.84,19099470257
6e4a,-0.07800000000000007,0.6710000000000003,-0.3899999999999999,19099475884
6e4a,-0.12200000000000011,0.657,-0.5339999999999999,19099487105
6e4a,-0.13000000000000012,0.6790000000000003,-0.6249999999999999,19099490846
6e4a,-0.129,0.677,-0.711,19099498434
6e4a,-0.13400000000000012,0.6510000000000002,-0.7599999999999999,19099506039
6e4a,-0.139,0.637,-0.7809999999999999,19099513703
6e4a,-0.14100000000000001,0.6270000000000002,-0.7909999999999999,19099523321
6e4a,-0.10400000000000009,0.597,-0.399,19099536716
6e4a,-0.12400000000000011,0.5920000000000001,-0.5089999999999999,19099540973
6e4a,-0.13200000000000012,0.6000000000000001,-0.605,19099550651
6e4a,-0.07699999999999996,0.5859999999999999,-0.3899999999999999,19099560132
6e4a,-0.039000000000000146,0.661,-0.42999999999999994,19099569497
6e4a,-0.1060000000000001,0.637,-0.5519999999999999,19099575120
6e4a,-0.09200000000000008,0.6160000000000001,-0.42199999999999993,19099592120
6e4a,-0.133,0.621,-0.6709999999999999,19099599704
6e4a,-0.14300000000000002,0.6470000000000002,-0.7519999999999999,19099605392
6e4a,-0.14100000000000001,0.653,-0.8049999999999999,19099609157
6e4a,-0.13600000000000012,0.6560000000000001,-0.838,19099611018
6e4a,-0.14600000000000013,0.6459999999999999,-0.849,19099616625
6e4a,-0.15100000000000002,0.6379999999999999,-0.853,19099624104
6e4a,-0.15500000000000003,0.633,-0.852,19099631408
6e4a,-0.15700000000000003,0.629,-0.849,19099639496
6e4a,-0.16900000000000004,0.6040000000000001,-0.816,19099643325
6e4a,-0.17700000000000005,0.5990000000000002,-0.8059999999999999,19099648897
6e4a,-0.10899999999999999,0.5720000000000001,-0.349,19099656321
6e4a,-0.131,0.5550000000000002,-0.47,19099666340
6e4a,-0.08800000000000008,0.5489999999999999,-0.383,19099677394
6e4a,-0.14500000000000002,0.5340000000000003,-0.5039999999999999,19099686777
6e4a,-0.13800000000000012,0.5390000000000001,-0.593,19099688679
6e4a,-0.15200000000000014,0.5619999999999998,-0.6849999999999999,19099696150
6e4a,-0.15900000000000003,0.5800000000000001,-0.7519999999999999,19099703553
6e4a,-0.16000000000000014,0.593,-0.7949999999999999,19099711058
6e4a,-0.15900000000000003,0.601,-0.822,19099714795
6e4a,-0.125,0.6960000000000002,-0.9029999999999999,19099718602
6e4a,-0.050999999999999934,0.4849999999999999,-0.393,19672190342
6e4a,-0.09299999999999997,0.4849999999999999,-0.4929999999999999,19672196768
6e4a,-0.06699999999999995,0.4500000000000002,-0.40700000000000003,19672207923
6e4a,-0.14800000000000013,0.48099999999999987,-0.5309999999999999,19672212661
6e4a,-0.18999999999999995,0.5100000000000002,-0.6329999999999999,19672215961
6e4a,-0.21799999999999997,0.5,-0.692,19672219227
6e4a,-0.22399999999999998,0.484,-0.729,19672225497
6e4a,-0.19300000000000006,0.44899999999999984,-0.7469999999999999,19672230343
6e4a,-0.09499999999999997,0.528,-0.855,19672244497
6e4a,-0.10000000000000009,0.5,-0.853,19672252277
6e4a,-0.10400000000000009,0.4790000000000001,-0.849,19672256950
6e4a,-0.11699999999999999,0.4849999999999999,-0.843,19672279116
6e4a,-0.125,0.4910000000000001,-0.823,19672282235
6e4a,-0.11499999999999999,0.5100000000000002,-0.823,19672285295
6e4a,-0.09800000000000009,0.4830000000000001,-0.4139999999999999,19672311833
6e4a,0.5980000000000001,0.8380000000000001,-0.2549999999999999,19672315095
6e4a,0.278,0.7309999999999999,-0.45499999999999996,19672318222
6e4a,0.07799999999999985,0.6760000000000002,-0.6739999999999999,19672324676
6e4a,-0.049000000000000155,0.633,-0.831,19672329436
6e4a,-0.11499999999999999,0.5590000000000002,-0.8899999999999999,19672332634
6e4a,-0.14400000000000013,0.5129999999999999,-0.9239999999999999,19672335838
6e4a,-0.14800000000000013,0.496,-0.951,19672339020
6e4a,-0.1180000000000001,0.508,-0.9299999999999999,19672345314
6e4a,-0.09600000000000009,0.5310000000000001,-0.9099999999999999,19672350074
6e4a,-0.09899999999999998,0.532,-0.9239999999999999,19672368151
6e4a,-0.09200000000000008,0.532,-0.9369999999999999,19672371427
6e4a,-0.08400000000000007,0.5249999999999999,-0.9349999999999999,19672394030
6e4a,-0.06600000000000006,0.52,-0.9219999999999999,19672403699
6e4a,-0.049000000000000155,0.52,-0.9139999999999999,19672406889
6e4a,-0.026000000000000023,0.524,-0.9189999999999999,19672411692
6e4a,-0.018000000000000016,0.5500000000000003,-0.9049999999999999,19672416499
6e4a,0.018999999999999906,0.5630000000000002,-0.45899999999999996,19672429167
6e4a,0.018999999999999906,0.5630000000000002,-0.45899999999999996,19672451681
6e4a,-0.04700000000000015,0.5910000000000002,-0.5449999999999999,19672458229
6e4a,0.22099999999999986,0.702,-0.691,19672483220
6e4a,0.16199999999999992,0.73,-0.8999999999999999,19672488063
6e4a,0.276,0.6499999999999999,-0.842,19672497773
6e4a,0.09599999999999986,0.569,-0.8769999999999999,19672500950
6e4a,0.028000000000000025,0.544,-0.8969999999999999,19672507312
6e4a,-0.013000000000000123,0.5300000000000002,-0.9079999999999999,19672510491
6e4a,0.0029999999999998916,0.5209999999999999,-0.8939999999999999,19672515215
6e4a,0.020000000000000018,0.516,-0.8819999999999999,19672521554
6e4a,0.03299999999999992,0.5129999999999999,-0.8729999999999999,19672527982
6e4a,0.09399999999999986,0.5350000000000001,-0.9989999999999999,19672534341
6e4a,0.43300000000000005,0.5880000000000001,-0.8769999999999999,19672541160
6e4a,0.31600000000000006,0.6550000000000002,-1.021,19672547515
6e4a,0.35399999999999987,0.6830000000000003,-1.1949999999999998,19672550676
6e4a,0.377,0.6779999999999999,-1.301,19672555419
6e4a,0.403,0.653,-1.414,20291686238
6e4a,0.4079999999999999,0.625,-1.381,20291690390
6e4a,0.42199999999999993,0.629,-1.373,20291695581
6e4a,0.43199999999999994,0.6310000000000002,-1.365,20291702083
6e4a,0.43599999999999994,0.6339999999999999,-1.355,20291713346
6e4a,0.375,0.33999999999999986,-0.691,20291718331
6e4a,0.353,0.3690000000000002,-0.8969999999999999,20291723345
6e4a,0.385,0.45199999999999996,-1.079,20291726509
6e4a,0.33899999999999997,0.3999999999999999,-1.131,20291729721
6e4a,0.2749999999999999,0.3820000000000001,-1.176,20291736205
6e4a,0.23299999999999987,0.3410000000000002,-0.6669999999999999,20291745688
6e4a,0.22499999999999987,0.31800000000000006,-0.844,20291753863
6e4a,0.22499999999999987,0.31800000000000006,-0.966,20291762408
6e4a,0.23299999999999987,0.31599999999999984,-1.059,20291768878
6e4a,0.24099999999999988,0.31499999999999995,-1.119,20291772126
6e4a,0.2509999999999999,0.32799999999999985,-1.132,20291778602
6e4a,0.23099999999999987,0.27700000000000014,-1.142,20291785053
6e4a,0.21799999999999997,0.2400000000000002,-1.146,20291788298
6e4a,0.18199999999999994,0.17200000000000015,-1.1039999999999999,20291793175
6e4a,0.16399999999999992,0.11900000000000022,-1.077,20291798043
6e4a,0.17900000000000005,0.12700000000000022,-1.0879999999999999,20291807670
6e4a,0.19399999999999995,0.14400000000000013,-1.081,20291812467
6e4a,0.22099999999999986,0.14400000000000013,-1.097,20291818955
6e4a,0.21599999999999997,0.1160000000000001,-1.056,20291823832
6e4a,0.22099999999999986,0.1070000000000002,-1.044,20291827071
6e4a,0.20899999999999985,0.08000000000000007,-1.028,20291841012
6e4a,0.20599999999999996,0.052999999999999936,-1.0259999999999998,20291845880
6e4a,0.20099999999999985,0.050000000000000266,-1.021,20291849129
6e4a,0.19799999999999995,0.04899999999999993,-1.02,20291855530
6e4a,0.18199999999999994,0.051000000000000156,-0.9829999999999999,20291860387
6e4a,0.19300000000000006,0.02400000000000002,-0.9669999999999999,20291862024
6e4a,0.20099999999999985,-0.007000000000000117,-0.959,20291865277
6e4a,0.20799999999999996,-0.028999999999999915,-0.953,20291870121
6e4a,0.19100000000000006,-0.01100000000000012,-0.9069999999999999,20291873384
6e4a,0.18100000000000005,0.010000000000000231,-0.8839999999999999,20291878267
6e4a,0.11999999999999988,0.05900000000000016,-0.8029999999999999,20291879929
6e4a,0.07799999999999985,0.10499999999999998,-0.7429999999999999,20291883220
6e4a,0.06499999999999995,0.20800000000000018,-0.23499999999999988,20291910840
6e4a,0.10099999999999998,0.16700000000000026,-0.2869999999999999,20291917247
6e4a,0.08499999999999996,0.14900000000000002,-0.375,20291922036
6e4a,0.06400000000000006,0.1379999999999999,-0.45499999999999996,20291928475
6e4a,0.062000000000000055,0.15500000000000025,-0.2829999999999999,20291936610
6e4a,0.018000000000000016,0.14400000000000013,-0.44599999999999995,20291944772
6e4a,0.02499999999999991,0.13200000000000012,-0.5279999999999999,20291951215
6e4a,0.03499999999999992,0.12199999999999989,-0.5349999999999999,20291956150
6e4a,0.2469999999999999,-0.1549999999999998,-0.478,20291988863
6e4a,0.17199999999999993,-0.10400000000000009,-0.42399999999999993,20291990503
6e4a,0.24099999999999988,-0.18500000000000005,-0.5089999999999999,20905117879
6e4a,0.25,-0.18400000000000016,-0.5079999999999999,20905124729
6e4a,0.19900000000000007,-0.17899999999999983,-0.42899999999999994,20905153397
6e4a,0.246,-0.22999999999999998,-0.5489999999999999,20905158224
6e4a,0.264,-0.24299999999999988,-0.6509999999999999,20905164667
6e4a,0.20999999999999996,-0.3699999999999999,-0.964,20905169501
6e4a,0.25,-0.32699999999999996,-0.7679999999999999,20905172711
6e4a,0.32200000000000006,-0.29800000000000004,-0.381,20905188803
6e4a,0.31400000000000006,-0.31299999999999994,-0.4969999999999999,20905195183
6e4a,0.31299999999999994,-0.31200000000000006,-0.605,20905200005
6e4a,0.278,-0.31000000000000005,-0.40900000000000003,20905209585
6e4a,0.2709999999999999,-0.32099999999999995,-0.5359999999999999,20905216018
6e4a,0.2749999999999999,-0.31400000000000006,-0.6629999999999999,20905219292
6e4a,0.2789999999999999,-0.30499999999999994,-0.7659999999999999,20905222585
6e4a,0.2849999999999999,-0.29600000000000004,-0.837,20905230605
6e4a,0.32599999999999985,-0.32399999999999984,-0.4059999999999999,20905244991
6e4a,0.31899999999999995,-0.33899999999999997,-0.5279999999999999,20905253076
6e4a,0.29400000000000004,-0.3659999999999999,-0.614,20905257903
6e4a,0.31099999999999994,-0.44099999999999984,-0.393,20905277191
6e4a,0.31099999999999994,-0.44899999999999984,-0.5399999999999999,20905282098
6e4a,0.26,-0.47099999999999986,-0.596,20905285328
6e4a,0.24499999999999988,-0.45799999999999996,-0.6819999999999999,20905291789
6e4a,0.21899999999999986,-0.3999999999999999,-0.34399999999999986,20905306123
6e4a,0.21499999999999986,-0.4119999999999999,-0.44899999999999995,20905315666
6e4a,0.2809999999999999,-0.41500000000000004,-0.371,20905331396
6e4a,0.244,-0.42599999999999993,-0.46199999999999997,20905334618
6e4a,0.22599999999999998,-0.42199999999999993,-0.32399999999999984,20905345635
6e4a,0.21399999999999997,-0.45199999999999996,-0.5129999999999999,20905350390
6e4a,0.31800000000000006,-0.236,-1.5959999999999999,20905358442
6e4a,0.09099999999999997,-0.363,-1.0859999999999999,20905363335
6e4a,0.24499999999999988,-0.43900000000000006,-0.8659999999999999,20905364971
6e4a,0.16900000000000004,-0.518,-0.32699999999999996,20905377886
6e4a,0.18599999999999994,-0.506,-0.41100000000000003,20905382683
6e4a,0.18399999999999994,-0.4909999999999999,-0.5009999999999999,20905387417
6e4a,0.19799999999999995,-0.474,-0.593,20905393812
6e4a,0.20399999999999996,-0.45799999999999996,-0.6599999999999999,20905398619
6e4a,0.21299999999999986,-0.45199999999999996,-0.708,20905403435
6e4a,0.20499999999999985,-0.5269999999999999,-0.30799999999999983,20905409858
6e4a,0.21299999999999986,-0.486,-0.43199999999999994,20905413038
6e4a,0.20399999999999996,-0.48099999999999987,-0.5369999999999999,20905417843
6e4a,0.20299999999999985,-0.48099999999999987,-0.6349999999999999,20905425811
6e4a,0.20499999999999985,-0.478,-0.706,21510197920
6e4a,0.21299999999999986,-0.46799999999999997,-0.7469999999999999,21510209027
6e4a,0.19999999999999996,-0.43500000000000005,-0.7759999999999999,21510212504
6e4a,0.20099999999999985,-0.40900000000000003,-0.33599999999999985,21510222524
6e4a,0.19799999999999995,-0.4159999999999999,-0.44899999999999995,21510232503
6e4a,0.19799999999999995,-0.4119999999999999,-0.5549999999999999,21510238903
6e4a,0.19599999999999995,-0.42399999999999993,-0.6459999999999999,21510243751
6e4a,0.19399999999999995,-0.44699999999999984,-0.34399999999999986,21510255164
6e4a,0.18799999999999994,-0.47899999999999987,-0.45099999999999996,21510258373
6e4a,0.18799999999999994,-0.486,-0.5579999999999999,21510264998
6e4a,0.17700000000000005,-0.502,-0.31299999999999994,21510274713
6e4a,0.17700000000000005,-0.51,-0.4159999999999999,21510277874
6e4a,0.17799999999999994,-0.5069999999999999,-0.5169999999999999,21510284191
6e4a,0.17700000000000005,-0.47899999999999987,-0.614,21510289005
6e4a,0.18399999999999994,-0.45799999999999996,-0.692,21510290626
6e4a,0.20599999999999996,-0.476,-0.369,21510303459
6e4a,0.20999999999999996,-0.472,-0.481,21510306654
6e4a,0.19599999999999995,-0.46199999999999997,-0.357,21510325919
6e4a,0.21599999999999997,-0.4849999999999999,-0.45199999999999996,21510330704
6e4a,0.22999999999999998,-0.4949999999999999,-0.5489999999999999,21510333948
6e4a,0.23499999999999988,-0.492,-0.6249999999999999,21510340389
6e4a,0.23899999999999988,-0.494,-0.33199999999999985,21510351719
6e4a,0.23699999999999988,-0.5049999999999999,-0.34199999999999986,21510372877
6e4a,0.22799999999999998,-0.5129999999999999,-0.4159999999999999,21510377866
6e4a,0.21599999999999997,-0.498,-0.563,21510386070
6e4a,0.22399999999999998,-0.484,-0.6309999999999999,21510389422
6e4a,0.20599999999999996,-0.44999999999999996,-0.31899999999999995,21510402480
6e4a,0.19300000000000006,-0.47299999999999986,-0.42300000000000004,21510407497
6e4a,0.20999999999999996,-0.48,-0.5049999999999999,21510412497
6e4a,0.22299999999999986,-0.482,-0.575,21510422442
6e4a,0.21599999999999997,-0.504,-0.2609999999999999,21510432337
6e4a,0.21599999999999997,-0.504,-0.2609999999999999,21510447205
6e4a,0.20399999999999996,-0.5149999999999999,-0.3759999999999999,21510453808
6e4a,0.18500000000000005,-0.498,-0.4929999999999999,21510460418
6e4a,0.19399999999999995,-0.46399999999999997,-0.6269999999999999,21510467105
6e4a,0.28600000000000003,-0.47699999999999987,-0.29200000000000004,21510477080
6e4a,0.2749999999999999,-0.5,-0.3799999999999999,21510480333
6e4a,0.24499999999999988,-0.5,-0.472,21510481955
6e4a,0.22499999999999987,-0.4949999999999999,-0.5499999999999999,21510483611
6e4a,0.22399999999999998,-0.47499999999999987,-0.6499999999999999,21510490104
6e4a,0.23699999999999988,-0.48099999999999987,-0.3899999999999999,21510498374
6e4a,0.23699999999999988,-0.45099999999999985,-0.355,22057572324
