Source,X,Y,Z,Nanoseconds
6e19,0.050999999999999934,0.020000000000000018,-0.173,934149363
6e19,0.028000000000000025,0.0,-0.177,934156024
6e19,0.05800000000000005,0.06899999999999995,-0.205,934159276
6e19,0.10099999999999998,0.008000000000000007,0.22000000000000003,934173868
6e19,0.2530000000000001,0.05999999999999961,0.03300000000000003,934175495
6e19,0.4179999999999999,0.07599999999999962,0.299,934180385
6e19,0.29899999999999993,-0.08099999999999996,0.22700000000000004,934183657
6e19,0.32099999999999995,-0.04900000000000038,0.445,934190213
6e19,0.16399999999999992,-0.03000000000000025,0.414,934198393
6e19,0.15600000000000014,-0.06000000000000005,0.191,934203294
6e19,0.15200000000000014,-0.05600000000000005,0.03700000000000003,934204962
6e19,0.15200000000000014,-0.051000000000000156,-0.067,934213150
6e19,0.15600000000000014,-0.04800000000000004,-0.13,934221218
6e19,0.20100000000000007,-0.05500000000000016,-0.08899999999999997,1552587902
6e19,0.236,-0.06600000000000028,-0.064,1552596482
6e19,0.2929999999999999,-0.13000000000000034,0.451,1552606394
6e19,0.2670000000000001,-0.125,0.292,1552612854
6e19,0.2570000000000001,-0.1120000000000001,0.16999999999999998,1552617712
6e19,0.24,-0.006000000000000227,-0.034999999999999976,1552622708
6e19,0.26,0.08899999999999997,0.339,1552642452
6e19,0.29400000000000004,0.08399999999999963,0.33,1552647273
6e19,0.274,0.08899999999999997,0.13499999999999995,1552652095
6e19,0.266,0.10399999999999965,0.0040000000000000036,1552655385
6e19,0.2470000000000001,0.10099999999999998,-0.08400000000000002,1552660222
6e19,0.28600000000000003,0.06199999999999983,0.297,1552673020
6e19,0.276,0.1759999999999997,-0.0050000000000000044,1552679450
6e19,0.26900000000000013,0.18599999999999994,-0.09699999999999998,1552685911
6e19,0.24,0.20199999999999996,-0.174,1552689088
6e19,0.266,0.17799999999999994,-0.192,1552692295
6e19,0.29000000000000004,0.1559999999999997,-0.205,1552698821
6e19,0.31200000000000006,0.008999999999999897,0.35900000000000004,1552713454
6e19,0.2869999999999999,0.10099999999999998,0.14399999999999996,1552715073
6e19,0.278,0.15300000000000002,-0.009000000000000008,1552719945
6e19,0.2490000000000001,0.17399999999999993,-0.08000000000000002,1552724793
6e19,0.2310000000000001,0.1849999999999996,-0.12,1552731232
6e19,0.20900000000000007,0.18399999999999972,-0.15099999999999997,1552736054
6e19,0.20300000000000007,0.17399999999999993,-0.178,1552740857
6e19,0.21100000000000008,0.16999999999999993,-0.185,1552745674
6e19,0.2310000000000001,0.129,-0.15999999999999998,1552753787
6e19,0.42399999999999993,-0.19200000000000017,-1.4569999999999999,1552767386
6e19,0.125,0.0,-0.505,1552770617
6e19,0.20300000000000007,0.06799999999999962,-0.303,1552773884
6e19,0.2610000000000001,0.15300000000000002,-0.19,1552787648
6e19,0.2929999999999999,0.20599999999999996,-0.124,1552792446
6e19,0.22599999999999998,0.06699999999999973,0.335,1552803935
6e19,0.266,0.03399999999999981,0.336,1552816749
6e19,0.2390000000000001,0.0519999999999996,0.13699999999999996,1552823099
6e19,0.2250000000000001,0.08799999999999963,0.01200000000000001,1552826341
6e19,0.2250000000000001,0.137,-0.08300000000000002,1552829530
6e19,0.29000000000000004,0.12699999999999978,0.286,1552839202
6e19,0.29200000000000004,0.11699999999999999,0.11000000000000004,1552844031
6e19,0.268,0.12799999999999967,-0.010000000000000009,1552850525
6e19,0.31899999999999995,0.10799999999999965,-1.322,1552861781
6e19,0.28600000000000003,-0.10600000000000032,-0.519,1552865037
6e19,0.264,-0.028000000000000025,-0.29,1552870024
6e19,0.276,0.07899999999999974,-0.172,1552876519
6e19,0.28,0.14900000000000002,-0.09899999999999998,1552881315
6e19,0.28,0.1759999999999997,-0.065,1552886077
6e19,0.278,0.18799999999999972,-0.055999999999999994,1552890926
6e19,0.28,0.20199999999999996,-0.067,2150042183
6e19,0.27900000000000014,0.20799999999999974,-0.08100000000000002,2150045631
6e19,0.268,0.19799999999999995,-0.062,2150050543
6e19,0.26,0.20999999999999996,-0.08300000000000002,2150056934
6e19,0.254,0.21699999999999964,-0.10199999999999998,2150063456
6e19,0.3360000000000001,0.13099999999999978,0.26999999999999996,2150073385
6e19,0.28,0.11299999999999999,-0.02300000000000002,2150081450
6e19,0.274,0.12299999999999978,-0.10299999999999998,2150086225
6e19,0.2650000000000001,0.133,-0.127,2150089451
6e19,0.2610000000000001,0.12299999999999978,-0.11599999999999999,2150092689
6e19,0.28200000000000003,0.09299999999999997,-0.14200000000000002,2150106387
6e19,0.2670000000000001,0.05799999999999983,-0.16299999999999998,2150116057
6e19,0.27,0.04699999999999971,-0.16899999999999998,2150120847
6e19,0.27300000000000013,0.06299999999999972,-0.15599999999999997,2150122451
6e19,0.2510000000000001,0.05699999999999994,-0.15299999999999997,2150128827
6e19,0.2670000000000001,-0.013000000000000345,0.298,2150140555
6e19,0.2270000000000001,0.0389999999999997,0.13200000000000006,2150145323
6e19,0.21700000000000008,0.07199999999999962,0.02200000000000002,2150146897
6e19,0.22100000000000009,0.09499999999999975,-0.05399999999999999,2150151651
6e19,0.22199999999999998,0.10799999999999965,-0.09999999999999998,2150158244
6e19,0.2290000000000001,0.10799999999999965,-0.138,2150163089
6e19,0.21500000000000008,0.09799999999999986,-0.15499999999999997,2150167829
6e19,0.254,0.1429999999999998,-0.16699999999999998,2150174181
6e19,0.236,0.08599999999999985,-0.133,2150178998
6e19,0.18399999999999994,-0.06300000000000017,0.409,2150190208
6e19,0.19500000000000006,-0.06200000000000028,0.23900000000000005,2150193424
6e19,0.20199999999999996,-0.0820000000000003,0.38000000000000006,2150199842
6e19,0.16900000000000004,-0.15100000000000025,0.41,2150204631
6e19,0.135,-0.13000000000000034,0.26199999999999996,2150206198
6e19,0.121,-0.11000000000000032,0.14999999999999997,2150210971
6e19,0.21799999999999997,-0.18300000000000027,0.461,2150218999
6e19,0.20700000000000007,-0.09800000000000031,0.297,2150222152
6e19,0.19100000000000006,-0.06000000000000005,0.16799999999999998,2150225344
6e19,0.18199999999999994,-0.03300000000000036,0.07700000000000001,2150230105
6e19,0.15900000000000003,-0.016000000000000014,-0.009000000000000008,2150233284
6e19,0.15000000000000013,-0.020000000000000018,-0.08200000000000002,2150238062
6e19,0.14800000000000013,-0.025000000000000355,-0.125,2150239630
6e19,0.14400000000000013,0.008000000000000007,-0.132,2150244427
6e19,0.14300000000000002,0.030999999999999694,-0.132,2150250784
6e19,0.17700000000000005,-0.0040000000000000036,0.37900000000000006,2150263866
6e19,0.16599999999999993,-0.008000000000000007,0.183,2150267070
6e19,0.16100000000000003,0.0040000000000000036,0.04799999999999999,2150270283
6e19,0.14000000000000012,-0.05600000000000005,0.34900000000000003,2150279832
6e19,0.11099999999999999,-0.050000000000000266,0.191,2150286217
6e19,0.09699999999999998,-0.03600000000000003,0.08000000000000002,2150290957
6e19,0.15900000000000003,0.0349999999999997,-0.015000000000000013,2150295739
6e19,0.18500000000000005,0.10699999999999976,-0.08300000000000002,2150303970
6e19,0.20199999999999996,0.11099999999999977,-0.11199999999999999,2150310366
6e19,0.21700000000000008,0.09399999999999986,-0.14999999999999997,2150318314
6e19,0.2250000000000001,0.09799999999999986,-0.15299999999999997,2150321491
6e19,0.22799999999999998,0.09899999999999975,-0.14600000000000002,2150329421
6e19,0.19700000000000006,0.0479999999999996,-0.118,2150334199
6e19,0.17300000000000004,0.008999999999999897,-0.09399999999999997,2150342034
6e19,0.15600000000000014,-0.020000000000000018,-0.07400000000000001,2801490288
6e19,0.15000000000000013,-0.0820000000000003,0.422,2801504226
6e19,0.14300000000000002,-0.05600000000000005,0.27499999999999997,2801507473
6e19,0.17199999999999993,-0.05300000000000038,0.46,2801520968
6e19,0.17199999999999993,-0.05300000000000038,0.46,2801529308
6e19,0.248,-0.1070000000000002,0.516,2801538209
6e19,0.248,-0.1070000000000002,0.516,2801549326
6e19,0.2490000000000001,-0.0820000000000003,0.321,2801554239
6e19,0.2330000000000001,-0.0900000000000003,0.19,2801560725
6e19,0.22599999999999998,-0.08499999999999996,0.08700000000000002,2801567270
6e19,0.14800000000000013,-0.037000000000000366,0.37500000000000006,2801580306
6e19,0.22599999999999998,-0.04500000000000037,0.23700000000000004,2801585124
6e19,0.2530000000000001,-0.039000000000000146,0.14699999999999996,2801590055
6e19,0.244,-0.057000000000000384,0.10600000000000004,2801596529
6e19,0.2490000000000001,-0.06500000000000039,0.03700000000000003,2801603069
6e19,0.32600000000000007,-0.04300000000000015,0.422,2801610578
6e19,0.2849999999999999,-0.028000000000000025,0.26799999999999996,2801617420
6e19,0.27900000000000014,-0.02100000000000035,0.13299999999999995,2801625639
6e19,0.26,-0.013000000000000345,0.03999999999999998,2801632435
6e19,0.254,0.0009999999999998899,-0.024999999999999967,2801639020
6e19,0.24,-0.02400000000000002,0.38499999999999995,2801647188
6e19,0.21900000000000008,-0.05500000000000016,0.39299999999999996,2801653768
6e19,0.15900000000000003,-0.03300000000000036,0.202,2801658651
6e19,0.16100000000000003,0.016000000000000014,0.08000000000000002,2801665110
6e19,0.21399999999999997,0.028000000000000025,0.38200000000000006,2801698565
6e19,0.242,-0.001000000000000334,0.335,2801708317
6e19,0.20199999999999996,0.009999999999999787,0.198,2801713337
6e19,0.19300000000000006,0.04999999999999982,0.045999999999999985,2801718236
6e19,0.18199999999999994,0.040000000000000036,-0.006000000000000005,2801723113
6e19,0.15999999999999992,0.03799999999999981,-0.08300000000000002,2801729645
6e19,0.14700000000000002,0.0349999999999997,-0.128,2801736173
6e19,0.10899999999999999,0.03600000000000003,-0.14400000000000002,2801742698
6e19,0.123,0.009999999999999787,-0.13,2801745975
6e19,0.2270000000000001,0.016000000000000014,0.335,2801754135
6e19,0.17300000000000004,-0.03500000000000014,0.21800000000000003,2801757402
6e19,0.16500000000000004,-0.026000000000000245,0.11900000000000005,2801762308
6e19,0.14700000000000002,-0.017000000000000348,0.03400000000000003,2801768816
6e19,0.15500000000000003,-0.0030000000000001137,-0.019000000000000017,2801775286
6e19,0.2530000000000001,-0.010000000000000231,0.295,2801781798
6e19,0.21799999999999997,0.008000000000000007,0.11600000000000005,2801785031
6e19,0.2510000000000001,0.008000000000000007,0.343,2801791566
6e19,0.10699999999999998,-0.025000000000000355,0.07500000000000001,2801796438
6e19,0.15799999999999992,0.03600000000000003,-0.02699999999999997,3381188595
6e19,0.2290000000000001,-0.01200000000000001,0.35300000000000004,3381199253
6e19,0.18399999999999994,-0.03200000000000003,0.201,3381213688
6e19,0.17700000000000005,-0.016000000000000014,0.08800000000000002,3381216982
6e19,0.15799999999999992,0.006999999999999673,-0.0010000000000000009,3381225259
6e19,0.19399999999999995,0.04400000000000004,0.332,3381239176
6e19,0.18599999999999994,0.05799999999999983,0.176,3381244037
6e19,0.17999999999999994,0.07599999999999962,0.07,3381249018
6e19,0.16199999999999992,0.08199999999999985,-0.015000000000000013,3381262136
6e19,0.16900000000000004,0.10099999999999998,-0.065,3381263943
6e19,0.21399999999999997,0.08099999999999996,-0.07500000000000001,3381269145
6e19,0.2430000000000001,0.03200000000000003,-0.07400000000000001,3381279608
6e19,0.2550000000000001,0.0129999999999999,-0.07800000000000001,3381289595
6e19,0.262,0.0,-0.08000000000000002,3381297775
6e19,0.2350000000000001,0.016000000000000014,-0.10199999999999998,3381302686
6e19,0.21399999999999997,0.028000000000000025,-0.11599999999999999,3381307567
6e19,0.20199999999999996,0.010999999999999677,0.343,3381320549
6e19,0.17999999999999994,0.020999999999999908,0.16099999999999998,3381328673
6e19,0.19799999999999995,0.016999999999999904,0.056999999999999995,3381335159
6e19,0.17599999999999993,0.042999999999999705,-0.03899999999999998,3381341730
6e19,0.22100000000000009,0.02499999999999991,0.33,3381358063
6e19,0.19999999999999996,0.0349999999999997,0.14599999999999996,3381364551
6e19,0.19799999999999995,0.03699999999999992,0.301,3381372721
6e19,0.16500000000000004,0.05999999999999961,0.13100000000000006,3381379726
6e19,0.135,0.04699999999999971,0.03400000000000003,3381385192
6e19,0.119,0.03799999999999981,-0.015000000000000013,3381388787
6e19,0.11499999999999999,0.020999999999999908,-0.062,3381398755
6e19,0.11699999999999999,0.008999999999999897,-0.08899999999999997,3381405457
6e19,0.119,0.0019999999999997797,-0.10299999999999998,3381413543
6e19,0.129,0.03799999999999981,-0.134,3381419941
6e19,0.15700000000000003,0.06199999999999983,-0.15799999999999997,3381423141
6e19,0.16999999999999993,0.08699999999999974,-0.15799999999999997,3381432515
6e19,0.16700000000000004,0.09999999999999964,-0.14600000000000002,3381439260
6e19,0.16599999999999993,0.08599999999999985,-0.126,3381442509
6e19,0.16399999999999992,0.07499999999999973,-0.10899999999999999,3381448943
6e19,0.16700000000000004,0.06199999999999983,-0.08899999999999997,3381455412
6e19,0.17500000000000004,0.04499999999999993,-0.062,3381460295
6e19,0.18900000000000006,-0.04900000000000038,0.38799999999999996,3381471430
6e19,0.18999999999999995,-0.02100000000000035,0.23900000000000005,3381476669
6e19,0.16399999999999992,-0.03300000000000036,0.12500000000000006,3381487965
6e19,0.17500000000000004,0.004999999999999893,0.019000000000000017,3381492958
6e19,0.18799999999999994,0.03399999999999981,-0.04999999999999999,3381496154
6e19,0.19199999999999995,0.055999999999999606,-0.10499999999999998,3381500882
6e19,0.19700000000000006,0.06799999999999962,-0.14,3381507277
6e19,0.2590000000000001,0.010999999999999677,0.333,3381516902
6e19,0.20199999999999996,0.020000000000000018,0.172,3381518517
6e19,0.21900000000000008,-0.007000000000000117,0.34700000000000003,3988167514
6e19,0.22599999999999998,-0.015000000000000124,0.335,3988177316
6e19,0.19500000000000006,-0.04300000000000015,0.176,3988178960
6e19,0.18599999999999994,-0.07100000000000017,0.37800000000000006,3988184112
6e19,0.16799999999999993,-0.01100000000000012,0.22200000000000003,3988189269
6e19,0.16199999999999992,0.0129999999999999,0.08600000000000002,3988194131
6e19,0.20199999999999996,-0.008000000000000007,0.36700000000000005,3988210907
6e19,0.2490000000000001,0.05099999999999971,0.313,3988217419
6e19,0.19300000000000006,-0.03400000000000025,0.432,3988223944
6e19,0.16999999999999993,-0.01200000000000001,0.23800000000000004,3988230447
6e19,0.135,0.0019999999999997797,0.09900000000000003,3988233682
6e19,0.133,0.02699999999999969,0.0010000000000000009,3988238533
6e19,0.135,0.04699999999999971,-0.05399999999999999,3988246792
6e19,0.21700000000000008,0.0389999999999997,0.314,3988254666
6e19,0.19500000000000006,0.0519999999999996,0.12900000000000006,3988257878
6e19,0.16300000000000003,0.041999999999999815,0.055999999999999994,3988261122
6e19,0.15999999999999992,0.07499999999999973,-0.04799999999999999,3988264315
6e19,0.16399999999999992,0.09899999999999975,-0.11599999999999999,3988270812
6e19,0.17100000000000004,0.11499999999999977,-0.15599999999999997,3988277321
6e19,0.16799999999999993,0.09599999999999964,-0.15699999999999997,3988282278
6e19,0.17599999999999993,0.07699999999999996,-0.16099999999999998,3988283950
6e19,0.16199999999999992,0.04999999999999982,-0.14700000000000002,3988287168
6e19,0.17100000000000004,-0.04800000000000004,0.35000000000000003,3988300498
6e19,0.15000000000000013,-0.038000000000000256,0.17099999999999999,3988310331
6e19,0.13400000000000012,-0.02300000000000013,0.04299999999999998,3988315219
6e19,0.14100000000000001,0.0259999999999998,-0.07700000000000001,3988318499
6e19,0.17300000000000004,0.030999999999999694,-0.10199999999999998,3988323356
6e19,0.18100000000000005,0.03600000000000003,-0.10499999999999998,3988329860
6e19,0.18900000000000006,0.07199999999999962,-0.138,3988334757
6e19,0.18700000000000006,0.10199999999999987,-0.16199999999999998,3988336386
6e19,0.18100000000000005,0.10299999999999976,-0.16399999999999998,3988342955
6e19,0.19999999999999996,0.09299999999999997,-0.131,3988347837
6e19,0.2450000000000001,-0.03300000000000036,0.39599999999999996,3988354312
6e19,0.18700000000000006,-0.02300000000000013,0.22300000000000003,3988359202
6e19,0.18799999999999994,0.010999999999999677,0.08000000000000002,3988364059
6e19,0.18199999999999994,0.004999999999999893,-0.02200000000000002,3988367286
6e19,0.16900000000000004,-0.01100000000000012,-0.10199999999999998,3988374153
6e19,0.16500000000000004,-0.015000000000000124,-0.133,3988387224
6e19,0.258,-0.013000000000000345,0.325,3988397637
6e19,0.22199999999999998,-0.02900000000000036,0.40499999999999997,3988402575
6e19,0.21199999999999997,-0.03400000000000025,0.21300000000000002,3988409028
6e19,0.244,-0.051000000000000156,0.37000000000000005,3988423553
6e19,0.21199999999999997,-0.0030000000000001137,0.22300000000000003,3988428515
6e19,0.21199999999999997,0.01399999999999979,0.062,3988433382
6e19,0.20900000000000007,0.053999999999999826,-0.04799999999999999,3988438248
6e19,0.20799999999999996,0.06199999999999983,-0.07500000000000001,3988444693
6e19,0.21300000000000008,0.06299999999999972,-0.09199999999999997,3988452787
6e19,0.21599999999999997,0.06099999999999994,-0.09899999999999998,3988457651
6e19,0.19500000000000006,-0.10400000000000009,0.448,3988465780
6e19,0.21300000000000008,-0.12300000000000022,0.419,4582936814
6e19,0.19199999999999995,-0.1160000000000001,0.25100000000000006,4582943227
6e19,0.252,-0.04700000000000015,0.37600000000000006,4582951237
6e19,0.20399999999999996,-0.04600000000000026,0.196,4582954452
6e19,0.21300000000000008,0.0019999999999997797,0.35800000000000004,4582960885
6e19,0.16300000000000003,0.009999999999999787,0.176,4582972411
6e19,0.14100000000000001,0.040000000000000036,0.045999999999999985,4582977263
6e19,0.15300000000000002,0.08299999999999974,-0.05399999999999999,4582982065
6e19,0.16999999999999993,0.11099999999999977,-0.118,4582986863
6e19,0.15600000000000014,0.11999999999999966,-0.14700000000000002,4582991636
6e19,0.125,-0.02400000000000002,0.424,4583002951
6e19,0.1180000000000001,0.0259999999999998,0.23700000000000004,4583007785
6e19,0.11299999999999999,0.05999999999999961,0.10000000000000003,4583024489
6e19,0.11299999999999999,0.05899999999999972,0.028000000000000025,4583035615
6e19,0.135,0.05899999999999972,-0.03699999999999998,4583037268
6e19,0.13600000000000012,0.09999999999999964,-0.11399999999999999,4583043788
6e19,0.13800000000000012,0.12799999999999967,-0.15799999999999997,4583050202
6e19,0.10899999999999999,0.10599999999999987,-0.177,4583054967
6e19,0.14000000000000012,0.054999999999999716,-0.131,4583058209
6e19,0.16300000000000003,0.028000000000000025,-0.122,4583062961
6e19,0.21500000000000008,-0.058000000000000274,0.37500000000000006,4583078564
6e19,0.20199999999999996,-0.06000000000000005,0.182,4583083381
6e19,0.21199999999999997,-0.05400000000000027,0.38100000000000006,4583094493
6e19,0.14300000000000002,-0.05500000000000016,0.23200000000000004,4583100865
6e19,0.11499999999999999,-0.04400000000000004,0.12400000000000005,4583105681
6e19,0.10899999999999999,-0.057000000000000384,0.007000000000000006,4583110488
6e19,0.123,-0.06300000000000017,-0.06,4583116919
6e19,0.14100000000000001,0.042999999999999705,-0.10699999999999998,4583120057
6e19,0.16100000000000003,0.05799999999999983,-0.137,4583139363
6e19,0.23399999999999999,-0.06700000000000017,0.46,4583145575
6e19,0.2230000000000001,-0.06800000000000006,0.46,4583156546
6e19,0.20100000000000007,-0.06200000000000028,0.299,4583162806
6e19,0.2230000000000001,-0.06800000000000006,0.46,4583173768
6e19,0.15900000000000003,-0.03400000000000025,0.26899999999999996,4583180142
6e19,0.127,0.0019999999999997797,0.13699999999999996,4583186656
6e19,0.09099999999999997,0.028999999999999915,-1.201,4583208568
6e19,0.19700000000000006,-0.2990000000000004,-0.614,4583211803
6e19,0.17500000000000004,-0.15800000000000036,-0.385,4583216602
6e19,0.14100000000000001,-0.10899999999999999,0.455,4583221311
6e19,0.15300000000000002,-0.040000000000000036,0.24900000000000005,4583227566
6e19,-0.135,-0.16000000000000014,-1.063,4583250738
6e19,-0.13,-0.27900000000000036,-0.521,5170931446
6e19,-0.028999999999999915,-0.17500000000000027,-0.351,5170947208
6e19,0.04499999999999993,-0.08800000000000008,-0.19599999999999998,5170953957
6e19,0.127,0.0019999999999997797,-0.08000000000000002,5170957335
6e19,0.17500000000000004,0.06199999999999983,-0.02799999999999997,5170962317
6e19,0.20100000000000007,0.09899999999999975,-0.0040000000000000036,5170968851
6e19,0.21100000000000008,0.11499999999999977,0.01100000000000001,5170973790
6e19,0.20799999999999996,0.11799999999999988,0.009000000000000008,5170978746
6e19,0.20999999999999996,0.10399999999999965,0.0040000000000000036,5170988284
6e19,0.20399999999999996,0.08699999999999974,-0.008000000000000007,5170991934
6e19,0.18500000000000005,0.05799999999999983,0.0020000000000000018,5170995217
6e19,0.19100000000000006,0.04899999999999993,-0.034999999999999976,5170998455
6e19,0.18799999999999994,0.04899999999999993,-0.05399999999999999,5171000035
6e19,0.15300000000000002,0.03299999999999992,-0.064,5171003263
6e19,0.127,0.020000000000000018,-0.07100000000000001,5171011285
6e19,0.19799999999999995,-0.06500000000000039,0.39199999999999996,5171022501
6e19,0.19100000000000006,-0.052000000000000046,0.412,5171028924
6e19,0.14700000000000002,-0.06500000000000039,0.24400000000000005,5171033830
6e19,0.13000000000000012,-0.04800000000000004,0.12200000000000005,5171040351
6e19,0.12400000000000011,-0.037000000000000366,0.030000000000000027,5171043664
6e19,0.12400000000000011,-0.03000000000000025,-0.02699999999999997,5171050142
6e19,0.14400000000000013,-0.0040000000000000036,-0.10299999999999998,5171056549
6e19,0.15500000000000003,0.018999999999999684,-0.14,5171062941
6e19,0.131,-0.07900000000000018,0.451,5171082242
6e19,0.1080000000000001,-0.07200000000000006,0.291,5171088719
6e19,0.131,-0.07900000000000018,0.451,5171103137
6e19,0.16700000000000004,-0.11100000000000021,0.458,5171112791
6e19,0.1080000000000001,-0.14700000000000024,0.20800000000000002,5171119130
6e19,0.09600000000000009,-0.18000000000000016,0.12800000000000006,5171133785
6e19,0.10200000000000009,-0.18100000000000005,0.059,5171137230
6e19,0.1200000000000001,-0.16100000000000003,0.043999999999999984,5171142159
6e19,0.17599999999999993,-0.18000000000000016,0.48900000000000005,5171150269
6e19,0.119,-0.19500000000000028,0.322,5171153411
6e19,0.09000000000000008,-0.20100000000000007,0.22600000000000003,5171155013
6e19,0.06600000000000006,-0.2250000000000001,0.11900000000000005,5171159778
6e19,0.06000000000000005,-0.22999999999999998,0.07,5171164595
6e19,0.07000000000000006,-0.18200000000000038,0.018000000000000016,5171171031
6e19,-0.10299999999999998,-0.15300000000000002,-0.9550000000000001,5171175834
6e19,-0.19599999999999995,-0.3680000000000003,-0.36,5171180708
6e19,-0.010999999999999899,-0.1990000000000003,-0.181,5171185536
6e19,0.06299999999999994,-0.1280000000000001,-0.065,5171190360
6e19,0.06099999999999994,-0.04200000000000026,-0.013000000000000012,5171196817
6e19,0.009000000000000119,-0.10400000000000009,0.39299999999999996,5171206507
6e19,0.0030000000000001137,-0.09299999999999997,0.24400000000000005,5171209721
6e19,-0.0020000000000000018,-0.07800000000000029,0.13899999999999996,5171217689
6e19,0.07400000000000007,-0.014000000000000234,0.31,5171227292
6e19,0.03400000000000003,-0.0050000000000003375,0.15099999999999997,5171232116
6e19,0.09099999999999997,-0.03200000000000003,0.07600000000000001,5171238519
6e19,0.139,-0.08700000000000019,0.044999999999999984,5171240130
6e19,0.2370000000000001,-0.2150000000000003,0.512,5748518314
6e19,0.18399999999999994,-0.19300000000000006,0.35400000000000004,5748542834
6e19,0.16300000000000003,-0.17300000000000004,0.22500000000000003,5748553089
6e19,0.18700000000000006,-0.17500000000000027,0.13899999999999996,5748558097
6e19,0.20700000000000007,-0.18000000000000016,0.08000000000000002,5748565673
6e19,0.20199999999999996,-0.133,0.019000000000000017,5748573306
6e19,0.21799999999999997,-0.1160000000000001,0.444,5748588334
6e19,0.98,-48.523,-2.13,5748612683
6e19,-15.845,-6.631,-3.4570000000000003,5748621183
6e19,-1.9729999999999999,-4.5760000000000005,-5.603,5748626690
6e19,-0.826,-1.8870000000000002,-0.994,5748636939
6e19,0.744,0.29499999999999993,0.11600000000000005,5748644597
6e19,1.94,2.0909999999999997,1.372,5748654684
6e19,2.547,2.8939999999999997,1.957,5748659672
6e19,2.749,3.3669999999999995,2.122,5748672148
6e19,2.719,3.413,2.5759999999999996,5748679668
6e19,0.21399999999999997,-0.06700000000000017,0.435,5748714798
6e19,0.18900000000000006,-0.06000000000000005,0.27199999999999996,5748725155
6e19,0.17900000000000005,-0.04600000000000026,0.14999999999999997,5748735414
6e19,0.16900000000000004,-0.02900000000000036,0.07300000000000001,5748748071
6e19,0.16999999999999993,-0.02100000000000035,0.018000000000000016,5748755640
6e19,0.17100000000000004,-0.03400000000000025,0.007000000000000006,5748765727
6e19,0.15999999999999992,-0.051000000000000156,-0.006000000000000005,5748773336
6e19,0.16900000000000004,-0.040000000000000036,-0.032999999999999974,5748780991
6e19,0.16799999999999993,-0.02300000000000013,-0.034999999999999976,5748788619
6e19,0.21999999999999997,-0.04400000000000004,0.447,5748796150
6e19,0.19599999999999995,-0.02900000000000036,0.299,5748815782
6e19,0.18100000000000005,-0.017000000000000348,0.15999999999999998,5748826453
6e19,0.18599999999999994,-0.010000000000000231,0.08600000000000002,5748829982
6e19,0.19199999999999995,-0.0050000000000003375,0.014000000000000012,5748840920
6e19,0.46199999999999997,-2.451,-1.334,5748848691
6e19,0.14000000000000012,0.46399999999999997,-1.148,5748856297
6e19,0.27,-0.13500000000000023,-0.7070000000000001,5748863822
6e19,0.272,-0.052000000000000046,-0.07800000000000001,5748873808
6e19,0.22999999999999998,-0.050000000000000266,0.15099999999999997,5748886239
