Source,X,Y,Z,Nanoseconds
VR,0.009559600000000001,-0.00845399999999999,0.05349000000000004,305097488
VR,0.009624399999999998,-0.008497000000000005,0.053670000000000107,305690915
VR,0.009689900000000001,-0.008539999999999992,0.05386000000000002,306288163
VR,0.009753600000000001,-0.008583000000000007,0.05404000000000009,306870920
VR,0.009819500000000002,-0.008626999999999996,0.05423,307469865
VR,0.009881000000000001,-0.008667000000000008,0.054400000000000004,308032182
VR,0.009957300000000002,-0.008718000000000004,0.05462000000000011,308724282
VR,0.010022900000000001,-0.008761999999999992,0.054790000000000116,309313329
VR,0.010093000000000005,-0.00880800000000001,0.054990000000000094,309964411
VR,0.010157,-0.008850999999999998,0.05517000000000016,310526410
VR,0.010191100000000002,-0.008893000000000012,0.055360000000000076,311127428
VR,0.010256600000000005,-0.008936,0.055540000000000145,311718546
VR,0.010321700000000003,-0.008979999999999988,0.05571999999999999,312307927
VR,0.0103872,-0.009023000000000003,0.05590000000000006,312897204
VR,0.010449,-0.00906499999999999,0.056070000000000064,313455572
VR,0.010514700000000002,-0.009109000000000006,0.05625000000000013,314047498
VR,0.0105815,-0.009152999999999994,0.05642999999999998,314650179
VR,0.010647799999999999,-0.009198000000000012,0.05661000000000005,315246598
VR,0.010716799999999999,-0.009244000000000002,0.056800000000000184,315868910
VR,0.010783300000000003,-0.00928799999999999,0.05697000000000019,316466006
VR,0.010849900000000003,-0.009332000000000007,0.057150000000000034,317065233
VR,0.010916300000000004,-0.009375999999999995,0.0573300000000001,317661833
VR,0.010981000000000005,-0.009420000000000012,0.05750000000000011,318232312
VR,0.011079400000000003,-0.009504000000000012,0.05764999999999998,318837373
VR,0.011157300000000002,-0.009556000000000009,0.05785000000000018,319524284
VR,0.011226400000000004,-0.009603,0.05804000000000009,320141831
VR,0.011293200000000003,-0.00964799999999999,0.058210000000000095,320731172
VR,0.0113674,-0.009698000000000012,0.05840000000000001,321392614
VR,0.011440400000000003,-0.009747000000000006,0.05859000000000014,322038008
VR,0.011505600000000005,-0.009790999999999994,0.058760000000000145,322618026
VR,0.0115836,-0.00984299999999999,0.05896000000000012,323308253
VR,0.011650800000000003,-0.009889000000000009,0.05913000000000013,323900200
VR,0.0117185,-0.009935,0.059309999999999974,324499451
VR,0.011786700000000004,-0.00998099999999999,0.05947999999999998,325096484
VR,0.011854299999999998,-0.010027000000000008,0.05964999999999998,325693443
VR,0.011922599999999998,-0.010072999999999999,0.059819999999999984,326290735
VR,0.011990399999999998,-0.010118999999999989,0.05998999999999999,326887719
VR,0.0120585,-0.010165000000000007,0.06015999999999999,327483858
VR,0.0121261,-0.010210999999999998,0.060329999999999995,328076973
VR,0.012214200000000001,-0.010213,0.060510000000000064,328673349
VR,0.0122827,-0.01025899999999999,0.06068000000000007,329262863
VR,0.012350600000000003,-0.010305000000000009,0.06085000000000007,329852332
VR,0.0124195,-0.010350999999999999,0.06101000000000001,330445620
VR,0.0124856,-0.010394999999999988,0.06118000000000001,331019346
VR,0.0125539,-0.010441000000000006,0.06134000000000017,331609878
VR,0.012631900000000001,-0.010493000000000002,0.061530000000000085,332278988
VR,0.012703100000000002,-0.010540999999999995,0.06170000000000009,332885916
VR,0.012775700000000001,-0.010589999999999988,0.06188000000000016,333511028
VR,0.0128418,-0.010634000000000005,0.06203000000000003,334073991
VR,0.012910700000000004,-0.010679999999999995,0.06220000000000003,334664193
VR,0.0129803,-0.010726999999999987,0.06236000000000019,335253821
VR,0.013050199999999998,-0.010773000000000005,0.06252999999999997,335850799
VR,0.013133400000000003,-0.010835000000000011,0.06264000000000003,336447787
VR,0.013202900000000004,-0.010882000000000003,0.06280000000000019,337041271
VR,0.013275300000000004,-0.010929999999999995,0.06297000000000019,337638400
VR,0.013345200000000002,-0.010976999999999987,0.06313000000000013,338231948
VR,0.013416900000000002,-0.011024000000000006,0.06330000000000013,338827934
VR,0.013485999999999998,-0.011068999999999996,0.06345,339407245
VR,0.013557300000000001,-0.011116999999999988,0.06362000000000001,340006005
VR,0.013629099999999998,-0.011164000000000007,0.06378000000000017,340602530
VR,0.0137023,-0.011212,0.06395000000000017,341216507
VR,0.0137855,-0.011268,0.06414000000000009,341905563
VR,0.013867700000000004,-0.011321999999999999,0.06433,342592186
VR,0.0139465,-0.011373999999999995,0.0645,343241056
VR,0.014015300000000001,-0.011420000000000013,0.06466000000000016,343812395
VR,0.014047299999999999,-0.011455999999999994,0.06483000000000017,344402298
VR,0.0141202,-0.011503999999999986,0.0649900000000001,345008159
VR,0.014204600000000005,-0.011559999999999987,0.06518000000000002,345698118
VR,0.0142785,-0.011607000000000006,0.06534000000000018,346287301
VR,0.014351200000000001,-0.011653999999999998,0.06550000000000011,346884215
VR,0.014425399999999998,-0.011702999999999991,0.06566000000000005,347481065
VR,0.0144986,-0.011751000000000011,0.06581999999999999,348078775
VR,0.014572700000000001,-0.011799000000000004,0.06598000000000015,348676248
VR,0.014646,-0.011846999999999996,0.06614000000000009,349272758
VR,0.014720299999999999,-0.011894999999999989,0.06630000000000003,349868855
VR,0.0147942,-0.01194300000000001,0.06646000000000019,350462425
VR,0.014868600000000003,-0.011992000000000003,0.06662000000000012,351063014
VR,0.014943400000000003,-0.012039999999999995,0.06678000000000006,351659368
VR,0.015016700000000001,-0.012086999999999987,0.06694,352249579
VR,0.015090800000000001,-0.012135000000000007,0.0670900000000001,352839552
VR,0.0151904,-0.012212,0.06723000000000012,353450756
VR,0.015262999999999999,-0.012258999999999992,0.06738,354025567
VR,0.015338900000000003,-0.012308000000000013,0.06754000000000016,354631097
